Year,GEO.id,FIPS_Code,County,featureId,Estimate_SEX_AND_AGE_Total_population,Margin_of_Error_SEX_AND_AGE_Total_population,Estimate_SEX_AND_AGE_Male,Margin_of_Error_SEX_AND_AGE_Male,Estimate_SEX_AND_AGE_Female,Margin_of_Error_SEX_AND_AGE_Female,Estimate_SEX_AND_AGE_Under_5_years,Margin_of_Error_SEX_AND_AGE_Under_5_years,Estimate_SEX_AND_AGE_5_to_9_years,Margin_of_Error_SEX_AND_AGE_5_to_9_years,Estimate_SEX_AND_AGE_10_to_14_years,Margin_of_Error_SEX_AND_AGE_10_to_14_years,Estimate_SEX_AND_AGE_15_to_19_years,Margin_of_Error_SEX_AND_AGE_15_to_19_years,Estimate_SEX_AND_AGE_20_to_24_years,Margin_of_Error_SEX_AND_AGE_20_to_24_years,Estimate_SEX_AND_AGE_25_to_34_years,Margin_of_Error_SEX_AND_AGE_25_to_34_years,Estimate_SEX_AND_AGE_35_to_44_years,Margin_of_Error_SEX_AND_AGE_35_to_44_years,Estimate_SEX_AND_AGE_45_to_54_years,Margin_of_Error_SEX_AND_AGE_45_to_54_years,Estimate_SEX_AND_AGE_55_to_59_years,Margin_of_Error_SEX_AND_AGE_55_to_59_years,Estimate_SEX_AND_AGE_60_to_64_years,Margin_of_Error_SEX_AND_AGE_60_to_64_years,Estimate_SEX_AND_AGE_65_to_74_years,Margin_of_Error_SEX_AND_AGE_65_to_74_years,Estimate_SEX_AND_AGE_75_to_84_years,Margin_of_Error_SEX_AND_AGE_75_to_84_years,Estimate_SEX_AND_AGE_85_years_and_over,Margin_of_Error_SEX_AND_AGE_85_years_and_over,Estimate_SEX_AND_AGE_Median_age_years,Margin_of_Error_SEX_AND_AGE_Median_age_years,Estimate_SEX_AND_AGE_18_years_and_over,Margin_of_Error_SEX_AND_AGE_18_years_and_over,Estimate_SEX_AND_AGE_21_years_and_over,Margin_of_Error_SEX_AND_AGE_21_years_and_over,Estimate_SEX_AND_AGE_62_years_and_over,Margin_of_Error_SEX_AND_AGE_62_years_and_over,Estimate_SEX_AND_AGE_65_years_and_over,Margin_of_Error_SEX_AND_AGE_65_years_and_over,Estimate_SEX_AND_AGE_Male_18_Years_and_over,Margin_of_Error_SEX_AND_AGE_Male_18_Years_and_over,Estimate_SEX_AND_AGE_Female_18_Years_and_over,Margin_of_Error_SEX_AND_AGE_Female_18_Years_and_over,Estimate_SEX_AND_AGE_Male_65_Years_and_over,Margin_of_Error_SEX_AND_AGE_Male_65_Years_and_over,Estimate_SEX_AND_AGE_Female_65_Years_and_over,Margin_of_Error_SEX_AND_AGE_Female_65_Years_and_over,Estimate_RACE_Total_population,Margin_of_Error_RACE_Total_population,Estimate_RACE_One_race,Margin_of_Error_RACE_One_race,Estimate_RACE_Two_or_more_races,Margin_of_Error_RACE_Two_or_more_races,Estimate_RACE_One_race_White,Margin_of_Error_RACE_One_race_White,Estimate_RACE_One_race_Black_or_African_American,Margin_of_Error_RACE_One_race_Black_or_African_American,Estimate_RACE_One_race_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Cherokee_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Cherokee_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Chippewa_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Chippewa_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Navajo_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Navajo_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Sioux_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Sioux_tribal_grouping,Estimate_RACE_One_race_Asian,Margin_of_Error_RACE_One_race_Asian,Estimate_RACE_One_race_Asian_Asian_Indian,Margin_of_Error_RACE_One_race_Asian_Asian_Indian,Estimate_RACE_One_race_Asian_Chinese,Margin_of_Error_RACE_One_race_Asian_Chinese,Estimate_RACE_One_race_Asian_Filipino,Margin_of_Error_RACE_One_race_Asian_Filipino,Estimate_RACE_One_race_Asian_Japanese,Margin_of_Error_RACE_One_race_Asian_Japanese,Estimate_RACE_One_race_Asian_Korean,Margin_of_Error_RACE_One_race_Asian_Korean,Estimate_RACE_One_race_Asian_Vietnamese,Margin_of_Error_RACE_One_race_Asian_Vietnamese,Estimate_RACE_One_race_Asian_Other_Asian,Margin_of_Error_RACE_One_race_Asian_Other_Asian,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Native_Hawaiian,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Native_Hawaiian,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Guamanian_or_Chamorro,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Guamanian_or_Chamorro,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Samoan,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Samoan,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Other_Pacific_Islander,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Other_Pacific_Islander,Estimate_RACE_One_race_Some_other_race,Margin_of_Error_RACE_One_race_Some_other_race,Estimate_RACE_Two_or_more_races_White_and_Black_or_African_American,Margin_of_Error_RACE_Two_or_more_races_White_and_Black_or_African_American,Estimate_RACE_Two_or_more_races_White_and_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_Two_or_more_races_White_and_American_Indian_and_Alaska_Native,Estimate_RACE_Two_or_more_races_White_and_Asian,Margin_of_Error_RACE_Two_or_more_races_White_and_Asian,Estimate_RACE_Two_or_more_races_Black_or_African_American_and_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_Two_or_more_races_Black_or_African_American_and_American_Indian_and_Alaska_Native,Estimate_RACE_Race_alone_or_in_combination_with_one_or_more_other_races_Total_population,Margin_of_Error_RACE_Race_alone_or_in_combination_with_one_or_more_other_races_Total_population,Estimate_RACE_White,Margin_of_Error_RACE_White,Estimate_RACE_Black_or_African_American,Margin_of_Error_RACE_Black_or_African_American,Estimate_RACE_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_American_Indian_and_Alaska_Native,Estimate_RACE_Asian,Margin_of_Error_RACE_Asian,Estimate_RACE_Native_Hawaiian_and_Other_Pacific_Islander,Margin_of_Error_RACE_Native_Hawaiian_and_Other_Pacific_Islander,Estimate_RACE_Some_other_race,Margin_of_Error_RACE_Some_other_race,Estimate_HISPANIC_OR_LATINO_AND_RACE_Total_population,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Total_population,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Mexican,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Mexican,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Puerto_Rican,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Puerto_Rican,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Cuban,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Cuban,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Other_Hispanic_or_Latino,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Other_Hispanic_or_Latino,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_White_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_White_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Black_or_African_American_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Black_or_African_American_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_American_Indian_and_Alaska_Native_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_American_Indian_and_Alaska_Native_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Asian_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Asian_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Native_Hawaiian_and_Other_Pacific_Islander_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Native_Hawaiian_and_Other_Pacific_Islander_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Some_other_race_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Some_other_race_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_including_Some_other_race,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_including_Some_other_race,"Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_excluding_Some_other_race,_and_Three_or_more_races","Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_excluding_Some_other_race,_and_Three_or_more_races",Estimate_HISPANIC_OR_LATINO_AND_RACE_Total_housing_units,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Total_housing_units
2010,0500000US06001,1,Alameda County,Alameda,1477980,,725077,181,752903,181,97935,,93220,1508,89699,1508,99098,121,103068,121,225654,,229646,,218276,,91162,1230,70529,1230,83851,47,52762,1195,23080,1197,36.2,0.2,1139062,,1075451,1305,198328,1191,159693,,551286,,587776,,67519,,92174,,1477980,,1408560,2849,69420,2849,677040,4537,186492,1406,7497,915,566,169,85,82,107,70,276,128,383891,1613,67936,3225,141778,3222,82850,2596,12968,1144,19753,1551,29464,2173,29142,2450,12069,405,2148,608,1380,350,2936,787,5605,714,141571,4924,8684,1031,7139,591,19974,1250,3661,689,1477980,,730054,5150,208983,1237,24107,1542,416276,1002,18642,934,157966,4862,1477980,,323307,,245236,3141,11107,1264,2217,557,64747,3124,1154673,,519461,785,183122,1248,4074,399,380906,1591,11871,388,6729,1140,48510,2070,2761,488,45749,1999,577538,1123
2010,0500000US06003,3,Alpine County,Alpine,1176,177,666,117,510,104,111,39,94,39,39,24,109,51,73,47,46,28,191,84,257,75,88,42,52,23,80,35,32,26,4,7,40.9,3.8,869,144,808,138,149,45,116,39,520,102,349,79,77,34,39,19,1176,177,1123,177,53,43,758,157,0,132,277,50,0,132,0,132,0,132,0,132,48,10,0,132,25,21,0,132,0,132,0,132,23,23,0,132,0,132,0,132,0,132,0,132,0,132,40,48,4,7,42,41,0,132,0,132,1176,177,811,168,4,7,319,25,48,10,0,132,47,51,1176,177,63,54,21,18,0,132,0,132,42,48,1113,165,746,160,0,132,273,49,48,10,0,132,0,132,46,42,0,132,46,42,1794,66
2010,0500000US06005,5,Amador County,Amador,38327,,20781,141,17546,141,1305,124,1638,210,2266,229,2366,141,1555,118,3506,220,4968,201,6683,216,3828,292,2823,266,4045,66,2481,243,863,231,47.2,0.4,31630,49,30379,168,8705,217,7389,70,17418,83,14212,72,3520,50,3869,54,38327,,36886,304,1441,304,33641,299,714,145,574,195,49,52,17,29,0,132,24,30,428,59,0,132,30,49,139,66,113,59,0,132,63,52,83,58,119,130,95,128,9,14,0,132,15,18,1410,220,11,20,904,232,220,146,8,14,38327,,35066,304,744,143,1497,203,648,132,194,156,1630,337,38327,,4566,,3560,216,129,88,0,132,877,219,33761,,30784,46,705,142,563,193,428,59,112,130,43,46,1126,231,17,29,1109,227,17823,162
2010,0500000US06007,7,Butte County,Butte,218635,,108175,63,110460,63,12231,49,12236,540,13375,535,18192,99,23868,104,24859,123,24039,133,29558,127,14503,571,12699,574,16376,105,11284,398,5415,399,37.2,0.2,171968,,156791,736,40421,525,33075,68,84261,18,87707,18,14324,15,18751,64,218635,,207120,811,11515,811,182022,1132,3220,257,2869,409,287,108,24,25,61,54,61,52,8690,394,1027,425,1315,385,1053,309,658,312,321,179,552,315,3764,619,481,60,167,52,125,66,56,46,133,90,9838,998,1152,240,5136,366,1876,420,116,71,218635,,192857,1160,4850,206,8715,419,11163,223,974,156,12240,1053,218635,,29512,,24788,649,736,235,123,83,3865,613,189123,,166463,150,3012,237,2050,246,8658,399,481,60,243,155,8216,535,231,116,7985,541,95139,380
2010,0500000US06009,9,Calaveras County,Calaveras,45994,,22978,112,23016,112,1905,46,2200,301,3046,323,2949,163,2023,172,3490,154,4946,211,8110,217,3920,390,4193,411,5417,168,2534,253,1261,241,48.5,0.5,36771,88,35368,281,11807,405,9212,232,18195,104,18576,85,4412,126,4800,145,45994,,44779,287,1215,287,42099,287,467,36,777,188,79,78,0,132,211,149,15,30,631,80,15,24,0,132,240,280,196,120,0,132,21,34,159,167,18,25,12,19,0,132,6,11,0,132,787,214,19,36,665,163,108,80,37,51,45994,,43198,284,557,56,1560,134,771,35,68,69,1089,288,45994,,4595,,3900,217,31,34,0,132,664,217,41399,,38615,128,467,36,695,187,631,80,18,25,82,126,891,211,11,18,880,207,27613,82
2010,0500000US06011,11,Colusa County,Colusa,21165,,10839,162,10326,162,1815,56,1786,204,1564,195,1763,217,1263,71,2665,66,2846,148,2836,126,1184,181,1007,182,1336,99,788,91,312,90,34,1.1,14875,222,13915,258,3082,168,2436,37,7539,39,7336,215,1177,25,1259,22,21165,,20144,277,1021,277,14169,676,196,59,383,292,21,19,0,132,0,132,4,10,218,127,37,31,54,77,75,101,23,26,3,4,26,35,0,132,47,13,15,18,10,13,10,14,12,18,5131,628,112,115,427,163,123,122,0,132,21165,,15106,692,342,87,841,311,489,113,124,64,5389,659,21165,,11136,,10139,353,51,54,0,132,946,346,10029,,8899,25,187,55,174,108,192,125,47,13,7,12,523,190,19,26,504,186,7775,594
2010,0500000US06013,13,Contra Costa County,Contra Costa,1024809,,500249,230,524560,230,66859,,70826,1485,73569,1485,73466,147,58927,149,125009,282,152101,227,160112,120,65623,1193,54805,1183,64994,133,40963,797,17555,793,38.1,0.2,766239,,727516,826,155239,1126,123512,138,367847,92,398392,91,52946,95,70566,92,1024809,,977982,2511,46827,2511,639036,3673,92810,978,4382,629,569,239,53,43,85,67,142,82,144993,1403,21324,1994,40532,1997,45848,2451,7051,802,8227,1090,6903,1042,15108,1261,4682,329,602,269,1466,452,365,239,2249,530,92079,3815,7175,930,6351,730,15267,1231,811,272,1024809,,678815,4232,105929,899,13968,1068,166901,881,8072,645,102244,3826,1024809,,239836,,171731,3384,5767,857,1683,477,60655,3308,784973,,505611,622,90756,1007,2661,393,143283,1366,4485,315,4593,855,33584,1811,1825,502,31759,1732,396782,798
2010,0500000US06015,15,Del Norte County,Del Norte,28471,,15654,165,12817,165,1704,112,1801,224,1649,214,1952,162,1989,195,3660,219,3935,260,4519,217,1794,210,1533,198,2203,130,1355,101,377,110,37.9,0.7,22115,174,20978,203,4827,205,3935,121,12494,178,9621,54,1829,99,2106,55,28471,,26596,401,1875,401,21022,417,991,184,1519,312,115,116,0,132,0,132,19,28,892,98,0,132,14,13,277,149,11,15,75,79,76,52,439,209,63,132,15,18,6,10,31,20,11,14,2109,295,68,70,1185,299,76,95,51,65,28471,,22465,483,1435,156,2850,184,1038,65,296,165,2377,387,28471,,4896,,4372,198,104,70,109,111,311,151,23575,,18757,53,944,172,1322,287,892,98,63,132,81,72,1516,348,14,22,1502,346,11119,111
2010,0500000US06017,17,El Dorado County,El Dorado,179053,,89764,140,89289,140,9862,146,11056,525,12733,559,12888,181,8652,175,16959,217,24014,191,32430,224,14004,644,11956,632,13786,100,7821,357,2892,351,42.6,0.2,136935,67,130709,295,31120,456,24499,68,67985,107,68950,92,11514,59,12985,49,179053,,173176,638,5877,638,157699,1020,1140,174,1649,323,445,249,27,41,25,30,6,9,6058,426,750,311,1266,408,2010,498,734,193,632,222,97,71,569,270,250,111,46,50,21,36,7,12,176,118,6380,950,766,169,2088,314,1419,323,117,114,179053,,163182,1161,2285,192,3997,207,7994,144,693,139,7167,1035,179053,,20641,,16078,621,466,218,142,99,3955,601,158412,,144672,180,1104,171,1247,301,5905,408,250,111,145,101,5089,582,248,187,4841,563,86742,201
2010,0500000US06019,19,Fresno County,Fresno,908830,,454107,29,454723,29,77569,56,72408,1346,76024,1341,79876,72,73595,73,129126,118,115386,129,112775,81,45092,1109,37334,1117,46485,33,29218,913,13942,911,30.4,0.1,634493,,587622,904,110852,911,89645,34,313870,21,320623,19,38721,5,50924,34,908830,,873327,1836,35503,1836,556526,5320,45704,882,9276,1012,701,230,35,40,205,139,32,31,85253,1015,13564,1438,7362,886,10707,1250,5530,639,1709,484,3406,743,42975,2152,1156,156,185,89,187,157,444,200,340,207,175412,5219,4476,729,8010,747,6329,897,1092,319,908830,,586306,5378,54214,1013,20622,1174,95306,810,2186,228,187918,5215,908830,,446727,,419172,2118,2130,518,577,225,24848,1948,462103,,308759,587,43673,779,4844,585,83715,995,1093,149,2470,680,17549,1351,1694,498,15855,1352,310219,593
2010,0500000US06021,21,Glenn County,Glenn,27935,,14076,86,13859,86,2227,97,2075,218,2248,216,2193,115,1820,111,3379,91,3454,119,3900,128,1789,179,1268,181,1869,67,1231,149,482,123,35.1,0.4,19973,67,18707,209,4285,185,3582,55,9975,66,9998,69,1641,35,1941,45,27935,,26993,314,942,314,21015,611,197,70,751,173,6,13,0,132,0,132,0,132,629,144,103,103,181,187,53,60,32,42,17,27,72,74,171,132,9,18,9,18,0,132,0,132,0,132,4392,629,130,98,149,105,213,148,0,132,27935,,21805,654,338,73,1045,251,860,80,27,35,4813,620,27935,,9989,,9287,333,73,70,0,132,629,309,17946,,16033,36,197,70,616,107,629,144,9,18,32,36,430,159,3,7,427,159,10681,55
2010,0500000US06023,23,Humboldt County,Humboldt,133058,,66509,89,66549,89,7519,20,7236,408,7402,409,9928,200,12296,205,18639,159,15252,106,19602,109,10220,486,7869,480,9049,102,5574,321,2472,301,37.1,0.4,105881,,98520,387,21335,388,17095,44,52571,49,53310,49,7492,37,9603,17,133058,,126839,583,6219,583,110110,593,1477,162,7700,401,597,217,22,25,78,66,166,106,2878,273,60,91,537,235,829,286,293,85,162,110,352,190,645,303,417,39,98,59,37,29,191,86,91,54,4257,508,482,143,2646,340,808,271,123,122,133058,,115972,676,2476,253,10877,194,4024,114,679,143,5781,590,133058,,12251,,10231,369,109,69,65,72,1846,383,120807,,104123,136,1414,145,7369,382,2855,266,417,39,220,145,4409,466,54,50,4355,460,60904,308
2010,0500000US06025,25,Imperial County,Imperial,168052,,86759,99,81293,99,13514,,13318,549,13614,550,15097,139,13085,218,23058,253,22725,245,21516,197,8643,442,6189,423,9228,113,6138,319,1927,297,31.6,0.2,118361,,109931,378,20888,389,17293,97,61260,77,57101,77,7956,81,9337,55,168052,,163523,683,4529,683,116384,2355,5824,270,2759,401,19,21,0,132,0,132,0,132,2698,186,174,145,682,220,636,215,138,84,638,190,123,73,307,160,179,118,14,22,68,81,33,24,64,82,35679,2253,144,74,973,339,579,253,103,72,168052,,120126,2281,6311,247,4093,530,3673,321,334,156,38204,2302,168052,,132679,,129344,688,492,281,205,145,2638,548,35373,,24627,143,5413,155,1689,124,2419,138,179,118,191,142,855,204,100,83,755,200,54876,150
2010,0500000US06027,27,Inyo County,Inyo,18434,,9224,116,9210,116,1060,28,986,133,1176,148,1172,94,859,112,1903,156,2053,141,3042,89,1501,152,1263,156,1754,61,1235,110,430,101,45,0.4,14394,63,13870,125,4126,154,3419,75,7209,76,7185,48,1567,43,1852,57,18434,,18030,142,404,142,13893,304,178,24,1884,105,2,4,15,23,5,9,24,32,260,48,2,4,121,74,77,81,5,12,55,59,0,132,0,132,13,23,0,132,0,132,0,132,13,23,1802,333,35,48,201,99,33,44,0,132,18434,,14263,330,213,31,2164,63,324,35,18,25,1906,319,18434,,3310,,2930,173,30,27,0,132,350,171,15124,,12442,133,176,23,1855,104,255,46,0,132,120,138,276,121,9,16,267,117,9433,30
2010,0500000US06029,29,Kern County,Kern,815693,,420962,77,394731,77,71484,48,65801,1210,68590,1208,70418,117,63232,131,117339,161,109426,185,105406,43,39822,1005,31773,1001,41358,106,23105,515,7939,495,30.6,0.1,566060,,525400,985,91177,822,72402,31,293425,68,272635,69,32525,16,39877,30,815693,,783844,2023,31849,2023,537410,5158,45273,958,8367,798,1186,304,8,13,292,163,91,64,32097,781,6540,770,3034,649,14947,1146,1389,388,2259,639,1289,420,2639,522,947,177,346,148,226,126,173,173,202,148,159750,4941,4084,726,7550,655,4737,627,617,338,815693,,564919,5078,52481,560,18844,984,39846,725,2554,393,171490,4991,815693,,388756,,354538,2269,3963,763,811,245,29444,2248,426937,,327013,404,44029,893,4987,536,30995,651,840,156,1498,510,17575,1298,1526,445,16049,1083,278239,881
2010,0500000US06031,31,Kings County,Kings,151122,,85889,17,65233,17,12602,,11953,507,10470,516,11324,262,13549,375,25427,165,23047,270,19077,270,6844,410,5182,411,6707,99,3707,174,1233,159,30.8,0.1,109265,,102201,407,14530,338,11647,57,64577,,44688,,5303,35,6344,44,151122,,146259,724,4863,724,107334,1742,11483,443,1931,229,145,90,0,132,82,61,23,31,5810,305,523,311,709,306,3494,462,184,93,185,98,203,122,512,220,142,97,87,79,10,14,38,48,7,13,19559,1632,732,273,607,163,856,265,166,152,151122,,111136,1822,12998,381,3064,418,7315,287,319,183,21551,1647,151122,,74726,,70141,823,812,464,324,147,3449,645,76396,,55385,106,10931,376,1445,135,5546,299,142,97,354,158,2593,547,195,93,2398,546,43094,610
2010,0500000US06033,33,Lake County,Lake,64371,,32294,265,32077,265,3532,73,3917,425,3818,398,4378,209,3248,159,6338,184,7602,153,10429,208,4884,408,5201,401,6231,135,3185,281,1608,260,44.1,0.5,50306,,48097,294,14188,444,11024,134,24936,41,25370,41,5235,86,5789,97,64371,,62055,504,2316,504,55225,764,1378,107,1430,423,187,123,17,27,0,132,79,76,685,145,0,132,48,54,247,151,65,59,50,67,0,132,275,194,268,286,52,55,0,132,0,132,216,284,3069,758,266,138,1171,374,264,124,114,120,64371,,57342,829,1797,152,2847,322,1161,147,400,318,3315,777,64371,,10505,,8841,485,259,141,0,132,1405,462,53866,,48392,39,1367,108,1302,405,676,144,268,286,38,44,1823,435,21,30,1802,436,35315,148
2010,0500000US06035,35,Lassen County,Lassen,35081,,22863,303,12218,303,1592,,1591,220,1923,225,2103,168,3044,254,6165,261,6079,352,5508,228,2130,183,1714,188,1793,54,1027,115,412,117,37.2,0.4,28695,60,27262,237,4041,169,3232,80,19533,315,9162,277,1583,57,1649,50,35081,,34254,232,827,232,24986,375,2989,321,1283,227,75,76,21,42,16,18,0,132,657,145,115,100,124,82,238,97,0,132,11,14,89,72,80,48,201,90,53,50,49,51,11,14,88,57,4138,381,60,47,245,112,141,118,46,66,35081,,25696,468,3128,321,1615,236,831,168,320,175,4354,370,35081,,5974,,4914,288,246,170,26,22,788,194,29107,,23606,138,2849,301,1129,237,642,147,201,90,171,149,509,187,8,14,501,183,12726,449
2010,0500000US06037,37,Los Angeles County,Los Angeles,9758256,,4811964,,4946292,,659802,,648140,4402,698366,4402,752353,,731474,,1484342,,1463499,,1344764,,533101,3880,416374,3880,539066,,345000,2442,141975,2443,34.3,0.1,7297743,,6844534,2333,1257320,2984,1026041,,3553757,,3743986,,434103,,591938,,9758256,,9448743,7018,309513,7018,4961910,18324,852780,2969,47794,2145,2980,471,521,205,1858,354,505,198,1340074,3253,77866,3548,389877,5859,324581,5137,109564,3251,210866,4501,90431,3814,136889,4161,26808,936,4622,644,3988,843,10776,1155,7422,1126,2219377,20897,37685,2075,35936,2088,70772,2953,10994,1275,9758256,,5214166,19854,934619,3240,114698,3548,1448879,2684,43595,1228,2335704,20189,9758256,,4599258,,3541205,11552,43116,1951,39902,2269,975035,11663,5158998,,2772785,1437,826481,2547,17423,1084,1324132,3308,24351,712,29308,1807,164518,4347,13290,1151,151228,4271,3425736,1862
2010,0500000US06039,39,Madera County,Madera,147738,,71232,159,76506,159,11954,174,10901,530,11976,549,12298,209,10405,201,20056,197,19370,254,19225,300,8671,468,6393,419,9246,170,5094,287,2149,282,33.2,0.2,105286,48,98507,361,20046,420,16489,115,49383,44,55903,27,7694,87,8795,86,147738,,142248,857,5490,857,117587,1833,5654,238,2385,543,442,398,29,48,19,42,7,13,2938,232,1012,490,84,61,651,247,355,166,52,59,47,37,737,486,163,51,91,85,0,132,19,21,53,37,13521,1711,372,143,2217,633,524,238,89,63,147738,,122583,1797,6322,252,4883,713,3669,231,337,94,15564,1824,147738,,76719,,72460,811,734,239,42,42,3483,729,71019,,58687,118,5318,151,1474,293,2715,186,163,51,94,76,2568,390,204,114,2364,386,48686,341
2010,0500000US06041,41,Marin County,Marin,248601,,122533,140,126068,140,14118,76,14751,624,13895,618,12737,104,10423,171,24326,194,37953,128,42423,108,21397,543,17195,534,20881,133,12954,449,5548,463,44,0.2,197152,40,191061,335,48846,546,39383,88,96164,98,100988,85,17149,47,22234,74,248601,,241155,696,7446,696,200047,1673,7470,406,684,235,103,66,0,132,0,132,0,132,13979,405,1890,499,4343,723,1654,347,2108,381,1197,332,1558,523,1229,355,469,88,232,111,51,64,72,64,114,56,18506,1722,769,307,1234,139,2648,331,81,45,248601,,206546,1679,9038,363,2604,459,17573,187,1102,284,19905,1727,248601,,35829,,18665,1401,853,256,331,153,15980,1386,212772,,184583,231,7054,322,386,83,13885,404,455,86,632,235,5777,505,285,121,5492,497,110530,484
2010,0500000US06043,43,Mariposa County,Mariposa,18290,,9159,224,9131,224,808,72,973,226,1017,209,957,173,860,174,1501,189,2267,198,3165,154,1756,269,1362,256,2032,73,1149,123,443,135,47.9,0.9,14823,110,14318,231,4564,234,3624,129,7557,136,7266,129,1830,94,1794,74,18290,,17526,206,764,206,16510,234,99,70,375,158,83,67,0,132,0,132,0,132,208,44,15,26,22,34,106,58,47,45,0,132,0,132,18,25,59,53,0,132,38,44,21,30,0,132,275,202,124,66,417,145,48,44,88,99,18290,,17159,311,324,99,894,86,283,34,68,61,326,218,18290,,1699,,1379,205,0,132,13,23,307,204,16591,,15252,132,99,70,297,158,208,44,59,53,0,132,676,180,0,132,676,180,10076,138
