Year,GEO.id,FIPS_Code,County,featureId,Estimate_SEX_AND_AGE_Total_population,Margin_of_Error_SEX_AND_AGE_Total_population,Estimate_SEX_AND_AGE_Male,Margin_of_Error_SEX_AND_AGE_Male,Estimate_SEX_AND_AGE_Female,Margin_of_Error_SEX_AND_AGE_Female,Estimate_SEX_AND_AGE_Under_5_years,Margin_of_Error_SEX_AND_AGE_Under_5_years,Estimate_SEX_AND_AGE_5_to_9_years,Margin_of_Error_SEX_AND_AGE_5_to_9_years,Estimate_SEX_AND_AGE_10_to_14_years,Margin_of_Error_SEX_AND_AGE_10_to_14_years,Estimate_SEX_AND_AGE_15_to_19_years,Margin_of_Error_SEX_AND_AGE_15_to_19_years,Estimate_SEX_AND_AGE_20_to_24_years,Margin_of_Error_SEX_AND_AGE_20_to_24_years,Estimate_SEX_AND_AGE_25_to_34_years,Margin_of_Error_SEX_AND_AGE_25_to_34_years,Estimate_SEX_AND_AGE_35_to_44_years,Margin_of_Error_SEX_AND_AGE_35_to_44_years,Estimate_SEX_AND_AGE_45_to_54_years,Margin_of_Error_SEX_AND_AGE_45_to_54_years,Estimate_SEX_AND_AGE_55_to_59_years,Margin_of_Error_SEX_AND_AGE_55_to_59_years,Estimate_SEX_AND_AGE_60_to_64_years,Margin_of_Error_SEX_AND_AGE_60_to_64_years,Estimate_SEX_AND_AGE_65_to_74_years,Margin_of_Error_SEX_AND_AGE_65_to_74_years,Estimate_SEX_AND_AGE_75_to_84_years,Margin_of_Error_SEX_AND_AGE_75_to_84_years,Estimate_SEX_AND_AGE_85_years_and_over,Margin_of_Error_SEX_AND_AGE_85_years_and_over,Estimate_SEX_AND_AGE_Median_age_years,Margin_of_Error_SEX_AND_AGE_Median_age_years,Estimate_SEX_AND_AGE_18_years_and_over,Margin_of_Error_SEX_AND_AGE_18_years_and_over,Estimate_SEX_AND_AGE_21_years_and_over,Margin_of_Error_SEX_AND_AGE_21_years_and_over,Estimate_SEX_AND_AGE_62_years_and_over,Margin_of_Error_SEX_AND_AGE_62_years_and_over,Estimate_SEX_AND_AGE_65_years_and_over,Margin_of_Error_SEX_AND_AGE_65_years_and_over,Estimate_SEX_AND_AGE_Male_18_years_and_over,Margin_of_Error_SEX_AND_AGE_Male_18_years_and_over,Estimate_SEX_AND_AGE_Female_18_years_and_over,Margin_of_Error_SEX_AND_AGE_Female_18_years_and_over,Estimate_SEX_AND_AGE_Male_65_years_and_over,Margin_of_Error_SEX_AND_AGE_Male_65_years_and_over,Estimate_SEX_AND_AGE_Female_65_years_and_over,Margin_of_Error_SEX_AND_AGE_Female_65_years_and_over,Estimate_RACE_Total_population,Margin_of_Error_RACE_Total_population,Estimate_RACE_One_race,Margin_of_Error_RACE_One_race,Estimate_RACE_Two_or_more_races,Margin_of_Error_RACE_Two_or_more_races,Estimate_RACE_One_race_White,Margin_of_Error_RACE_One_race_White,Estimate_RACE_One_race_Black_or_African_American,Margin_of_Error_RACE_One_race_Black_or_African_American,Estimate_RACE_One_race_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Cherokee_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Cherokee_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Chippewa_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Chippewa_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Navajo_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Navajo_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Sioux_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Sioux_tribal_grouping,Estimate_RACE_One_race_Asian,Margin_of_Error_RACE_One_race_Asian,Estimate_RACE_One_race_Asian_Asian_Indian,Margin_of_Error_RACE_One_race_Asian_Asian_Indian,Estimate_RACE_One_race_Asian_Chinese,Margin_of_Error_RACE_One_race_Asian_Chinese,Estimate_RACE_One_race_Asian_Filipino,Margin_of_Error_RACE_One_race_Asian_Filipino,Estimate_RACE_One_race_Asian_Japanese,Margin_of_Error_RACE_One_race_Asian_Japanese,Estimate_RACE_One_race_Asian_Korean,Margin_of_Error_RACE_One_race_Asian_Korean,Estimate_RACE_One_race_Asian_Vietnamese,Margin_of_Error_RACE_One_race_Asian_Vietnamese,Estimate_RACE_One_race_Asian_Other_Asian,Margin_of_Error_RACE_One_race_Asian_Other_Asian,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Native_Hawaiian,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Native_Hawaiian,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Guamanian_or_Chamorro,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Guamanian_or_Chamorro,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Samoan,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Samoan,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Other_Pacific_Islander,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Other_Pacific_Islander,Estimate_RACE_One_race_Some_other_race,Margin_of_Error_RACE_One_race_Some_other_race,Estimate_RACE_Two_or_more_races_White_and_Black_or_African_American,Margin_of_Error_RACE_Two_or_more_races_White_and_Black_or_African_American,Estimate_RACE_Two_or_more_races_White_and_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_Two_or_more_races_White_and_American_Indian_and_Alaska_Native,Estimate_RACE_Two_or_more_races_White_and_Asian,Margin_of_Error_RACE_Two_or_more_races_White_and_Asian,Estimate_RACE_Two_or_more_races_Black_or_African_American_and_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_Two_or_more_races_Black_or_African_American_and_American_Indian_and_Alaska_Native,Estimate_RACE_Race_alone_or_in_combination_with_one_or_more_other_races_Total_population,Margin_of_Error_RACE_Race_alone_or_in_combination_with_one_or_more_other_races_Total_population,Estimate_RACE_White,Margin_of_Error_RACE_White,Estimate_RACE_Black_or_African_American,Margin_of_Error_RACE_Black_or_African_American,Estimate_RACE_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_American_Indian_and_Alaska_Native,Estimate_RACE_Asian,Margin_of_Error_RACE_Asian,Estimate_RACE_Native_Hawaiian_and_Other_Pacific_Islander,Margin_of_Error_RACE_Native_Hawaiian_and_Other_Pacific_Islander,Estimate_RACE_Some_other_race,Margin_of_Error_RACE_Some_other_race,Estimate_HISPANIC_OR_LATINO_AND_RACE_Total_population,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Total_population,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Mexican,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Mexican,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Puerto_Rican,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Puerto_Rican,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Cuban,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Cuban,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Other_Hispanic_or_Latino,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Other_Hispanic_or_Latino,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_White_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_White_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Black_or_African_American_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Black_or_African_American_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_American_Indian_and_Alaska_Native_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_American_Indian_and_Alaska_Native_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Asian_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Asian_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Native_Hawaiian_and_Other_Pacific_Islander_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Native_Hawaiian_and_Other_Pacific_Islander_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Some_other_race_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Some_other_race_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_including_Some_other_race,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_including_Some_other_race,"Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_excluding_Some_other_race,_and_Three_or_more_races","Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_excluding_Some_other_race,_and_Three_or_more_races",Estimate_HISPANIC_OR_LATINO_AND_RACE_Total_housing_units,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Total_housing_units
2013,0500000US06071,71,San Bernardino County,San Bernardino,2056915,,1023385,111,1033530,111,157450,,155785,2187,168238,2188,174577,100,166900,100,289177,,272186,,275515,,113663,1846,92146,1846,110923,90,58048,940,22307,935,31.9,0.1,1468508,,1362817,1375,242389,1593,191278,,722111,,746397,,84535,,106743,,2056915,,1965523,3622,91392,3622,1294675,6846,179372,1990,18851,1536,1696,411,120,93,748,251,416,161,132953,1542,11173,1317,26563,2040,42112,2446,5080,700,14033,1629,12806,1294,21186,2106,6867,464,771,241,1111,561,2316,791,2669,890,332805,6391,16046,1724,14839,1241,16148,1627,2894,591,2056915,,1369255,7024,208498,1976,42867,2361,160729,1911,12791,910,362496,6896,2056915,,1026596,,893478,4261,15603,1754,6207,1022,111308,3878,1030319,,667933,844,170307,1669,7723,620,129480,1344,6302,390,4639,966,43935,2196,2269,576,41666,2119,701332,716
2013,0500000US06073,73,San Diego County,San Diego,3138265,,1576095,,1562170,,206703,,197944,2182,194827,2182,220033,,272269,,485980,,422098,,428123,,186943,1982,155399,1982,194276,72,116433,1479,57237,1477,34.8,0.1,2413469,,2260907,1951,456979,1575,367946,,1204728,,1208741,,160606,,207340,,3138265,,2992095,3857,146170,3857,2241045,6487,158843,1656,21795,1407,1214,287,350,181,601,200,272,100,348951,2336,26359,2295,53880,2233,147798,3708,18961,1263,18775,1597,50319,2529,32859,1914,14411,752,2500,696,4530,822,5005,933,2376,644,207050,5350,17129,1481,23107,1736,49506,2368,2296,701,3138265,,2365091,6131,193791,1926,55058,2476,417978,1577,27706,1122,237244,5784,3138265,,1015362,,909622,3494,19859,1463,6201,833,79680,2984,2122903,,1505595,751,150348,1514,11081,755,342729,2173,13343,632,4894,795,94913,2749,4049,591,90864,2759,1169496,751
2013,0500000US06075,75,San Francisco County,San Francisco,817501,,415283,144,402218,144,36613,81,28914,800,26728,805,32786,176,57049,106,175419,99,135200,172,112498,159,50295,1116,48869,1124,57055,74,38053,718,18022,726,38.5,0.2,707964,,683874,762,141434,1002,113130,63,359566,,348398,,49573,63,63557,,817501,,782838,1612,34663,1612,411561,2414,47992,976,3430,491,649,402,62,66,118,100,41,67,272599,1373,12727,1214,171564,3438,37705,2208,11000,907,9396,1079,13995,1304,16212,1692,3461,162,599,273,348,204,1639,363,875,331,43795,2533,3343,530,3196,516,15155,1124,983,284,817501,,440055,2808,55821,884,9813,682,293485,978,6634,550,49688,2531,817501,,124167,,62702,2666,4385,696,1797,418,55283,2542,693334,,341100,471,45909,703,1942,374,270621,1270,3362,148,3747,789,26653,1432,945,246,25708,1408,378186,502
2013,0500000US06077,77,San Joaquin County,San Joaquin,693177,,345105,136,348072,136,53864,,54156,1398,57015,1398,56784,74,50669,78,92151,88,90687,195,91790,187,40044,1071,31354,1072,41278,112,23108,617,10277,599,32.9,0.1,493186,,460532,813,92690,768,74663,126,242564,,250622,,32498,86,42165,91,693177,,645056,2689,48121,2689,407287,4058,49901,1188,6376,792,530,162,60,45,289,225,160,121,99396,1585,13233,1687,8902,1240,31487,2134,3320,583,1300,393,8007,1311,33147,2099,3740,311,716,324,773,358,643,304,1608,423,78356,3779,6020,795,11090,1078,10444,1292,1546,499,693177,,445594,4118,61997,1283,22437,1725,118568,1113,9572,1102,88142,3805,693177,,272529,,242416,2270,5490,910,360,154,24263,1917,420648,,245469,269,46840,983,2840,365,97353,1518,3504,273,968,335,23674,1870,1146,486,22528,1813,234622,358
2013,0500000US06079,79,San Luis Obispo County,San Luis Obispo,272094,,139115,142,132979,142,13463,88,13513,628,14617,632,21923,226,28694,251,31933,310,29397,224,37601,238,20294,757,17675,761,22941,90,13379,475,6664,483,39.5,0.3,221205,48,202044,780,53248,624,42984,82,113037,102,108168,75,19417,81,23567,4,272094,,262812,893,9282,893,228238,2037,5942,365,2468,666,180,95,89,105,23,23,37,31,9456,429,818,326,1756,330,2953,467,1346,322,873,350,795,238,915,237,332,165,9,15,15,27,62,50,246,196,16376,1836,1042,258,2607,279,2457,372,82,50,272094,,236601,1964,7449,467,5944,752,12658,273,1090,263,18268,1824,272094,,57503,,49989,886,853,259,445,246,6216,859,214591,,191906,317,5558,237,1050,194,9179,416,323,164,438,319,6137,544,322,163,5815,498,117784,571
2013,0500000US06081,81,San Mateo County,San Mateo,729543,,358960,101,370583,101,46175,,46215,1077,42139,1087,41178,103,40545,112,101417,83,108875,103,110510,108,49044,1002,42939,1002,53317,106,31265,681,15924,649,39.3,0.2,568975,,545909,556,124948,937,100506,,276891,,292084,,42956,,57550,,729543,,695540,2034,34003,2034,423875,2895,19886,844,2572,516,90,46,60,51,65,59,85,80,185496,1594,15083,1487,70787,1993,68281,2301,9218,756,5196,889,4479,722,12452,1115,10638,320,552,200,245,158,2012,800,7829,781,53073,2712,2780,470,3601,572,14213,1102,425,252,729543,,452571,3159,25981,1013,8350,945,205687,1071,14291,556,60338,2699,729543,,184742,,121441,2854,3732,621,1441,462,58128,2873,544801,,305350,374,18486,564,998,234,182829,1404,10374,289,2550,689,24214,1616,1277,321,22937,1563,271499,310
2013,0500000US06083,83,Santa Barbara County,Santa Barbara,427288,,214542,73,212746,73,27818,42,26451,839,26430,843,37253,138,45946,166,57100,131,49965,89,53897,72,24818,705,21432,705,28194,20,17957,539,10027,537,33.5,0.1,329449,,297473,989,68224,668,56178,32,164389,27,165060,29,24582,13,31596,28,427288,,410975,984,16313,984,315639,3583,8482,628,4574,617,551,222,17,22,26,29,18,25,21433,639,2024,455,4623,616,6372,648,1788,305,2396,484,1766,417,2464,518,830,93,191,83,228,83,234,118,177,91,60017,3325,2156,419,2517,428,4187,559,283,114,427288,,329529,3616,12068,631,8973,866,27663,528,2274,393,64728,3246,427288,,184851,,169845,1272,2033,430,466,189,12507,1189,242437,,202598,183,7118,340,2101,303,20577,513,745,69,529,155,8769,651,203,101,8566,623,153254,354
2013,0500000US06085,85,Santa Clara County,Santa Clara,1812208,,910196,117,902012,117,123460,,125576,1598,113788,1598,114002,124,115177,125,273779,,279970,,265822,,107597,1387,86505,1387,112625,73,65462,912,28445,912,36.4,0.1,1380423,,1312848,938,255862,1204,206532,,689137,,691286,,90713,,115819,,1812208,,1729127,3068,83081,3068,900332,5480,47869,1085,9634,907,446,158,36,45,406,178,46,38,589931,1845,127494,3732,156655,4359,88848,3406,27542,1598,30108,1670,126439,4199,32845,1950,6317,523,823,189,1313,356,1753,705,2428,599,175044,5553,7391,848,8460,942,33254,1569,597,218,1812208,,968663,6256,61097,1195,23369,1470,637735,1210,14235,818,196295,5769,1812208,,485593,,411008,3078,7377,821,2555,521,64653,2935,1326615,,628410,562,43760,744,4014,450,585369,1851,5975,469,3804,717,55283,2341,3623,564,51660,2185,636190,442
2013,0500000US06087,87,Santa Cruz County,Santa Cruz,264808,,131850,130,132958,130,15122,105,14997,690,15329,680,22319,163,26383,203,32694,209,32872,175,37404,206,20055,649,16629,646,17495,99,8911,390,4598,394,36.9,0.2,209594,,191023,677,39566,572,31004,100,103563,76,106031,75,13576,82,17428,46,264808,,253769,869,11039,869,215390,2071,2599,244,1481,381,51,55,31,39,17,26,45,52,11361,580,1210,359,2994,448,3133,579,1459,298,849,243,655,223,1061,240,339,137,36,41,90,105,5,10,208,156,22599,2004,1114,265,2365,268,3161,435,46,33,264808,,225305,2221,4440,261,4954,439,16132,435,1248,316,25115,2043,264808,,85703,,78426,1065,469,175,384,196,6424,1017,179105,,156844,274,2488,244,733,195,10839,514,334,136,243,146,7624,744,461,301,7163,620,104613,240
2013,0500000US06089,89,Shasta County,Shasta,177966,,87600,192,90366,192,10311,62,10738,600,11026,607,11943,149,11260,147,20479,173,19377,205,25543,158,13861,624,12093,614,17616,96,9557,378,4162,367,42.1,0.2,138653,,131469,398,38398,584,31335,70,67090,53,71563,53,14210,53,17125,33,177966,,170028,823,7938,823,155190,745,1691,135,4334,596,531,319,84,65,60,73,85,75,4374,341,261,180,708,220,1176,383,342,160,439,176,73,65,1375,356,361,78,113,87,137,94,0,29,111,52,4078,779,976,270,3317,476,1448,349,94,78,177966,,162566,1014,3343,477,8421,259,6362,147,752,166,5166,833,177966,,15419,,11730,628,531,182,80,58,3078,615,162547,,145932,191,1636,122,3790,556,4303,348,342,76,91,116,6453,696,150,162,6303,687,77453,179
2013,0500000US06091,91,Sierra County,Sierra,3127,214,1497,149,1630,112,112,20,155,53,149,49,177,95,63,46,201,89,468,106,464,73,392,95,298,98,419,43,158,49,71,44,51.3,2.4,2612,178,2505,177,848,117,648,66,1251,131,1361,78,289,46,359,38,3127,214,3070,209,57,44,2866,200,18,21,35,32,25,28,0,12,0,12,0,12,2,5,0,12,1,3,0,12,0,12,0,12,1,3,0,12,14,20,14,20,0,12,0,12,0,12,135,95,0,12,5,8,35,43,0,12,3127,214,2923,206,28,26,50,31,37,44,14,20,142,91,3127,214,281,65,271,68,0,12,2,4,8,10,2846,203,2727,194,18,21,35,32,2,5,14,20,0,12,50,44,0,12,50,44,2256,56
2013,0500000US06093,93,Siskiyou County,Siskiyou,44503,,22219,62,22284,62,2383,45,2712,201,2394,195,2717,92,2166,109,4331,81,4487,51,6329,66,3747,219,4089,217,5296,57,2696,153,1156,142,47.1,0.3,35368,,33767,179,11539,218,9148,41,17481,16,17887,16,4406,24,4742,33,44503,,41602,334,2901,334,38396,285,574,87,1268,169,84,49,5,8,51,63,3,4,610,91,31,26,146,64,79,58,51,38,88,56,128,79,87,58,193,97,19,22,100,99,72,44,2,5,561,178,415,177,1809,244,228,88,27,32,44503,,41223,295,1171,166,3300,179,953,72,246,102,771,204,44503,,4799,,4077,171,134,78,21,23,567,169,39704,,35153,9,564,84,1178,159,610,91,114,20,0,26,2085,232,9,9,2076,231,23981,193
2013,0500000US06095,95,Solano County,Solano,417258,,208246,69,209012,69,26576,,27467,992,28075,991,29452,95,30080,104,56416,103,53659,82,62708,,28122,738,24931,731,28337,109,15429,474,6006,472,37.1,0.1,317022,,299737,626,63808,661,49772,59,156933,,160089,,21823,59,27949,,417258,,386220,1683,31038,1683,223454,2250,58536,1037,2489,340,127,53,63,48,144,126,91,85,61280,1263,4743,889,4701,698,42907,1800,2034,378,1411,443,2029,576,3455,689,3636,218,593,211,1334,337,639,254,1070,272,36825,2293,5310,896,2746,336,8579,936,816,255,417258,,247903,2724,69826,857,8158,658,75621,738,7422,675,43508,2493,417258,,102082,,79103,1739,3680,736,592,258,18707,1551,315176,,168938,295,57321,1039,1494,234,59677,1159,3546,205,1261,518,22939,1296,1018,318,21921,1282,153180,735
2013,0500000US06097,97,Sonoma County,Sonoma,487469,,239661,163,247808,163,27507,72,28878,1056,29861,1063,32443,172,32472,169,62104,93,60356,106,72037,151,36333,965,33918,952,39250,147,21158,635,11152,633,40.2,0.2,382324,,361138,631,90689,878,71560,93,185806,105,196518,105,30953,55,40607,84,487469,,469852,1308,17617,1308,389753,2645,7648,540,6402,1001,278,120,28,39,60,54,303,302,19614,750,2168,546,3605,558,4415,787,1539,328,1202,283,2278,592,4407,762,1780,281,382,241,135,129,139,108,1124,298,44655,2798,2740,540,4255,571,4575,565,361,152,487469,,405706,3010,11919,582,12172,1078,25609,514,3095,329,48125,2795,487469,,122818,,104474,1607,2096,518,693,292,15555,1658,364651,,320511,317,6875,450,3641,457,19101,621,1540,219,986,375,11997,972,315,138,11682,965,205078,368
2013,0500000US06099,99,Stanislaus County,Stanislaus,518321,,256551,201,261770,201,39601,,37942,1024,42883,1020,41806,356,38375,216,71190,259,66494,168,68738,182,29559,791,24524,802,31592,144,17522,488,8095,479,33,0.1,372037,,346901,752,71465,763,57209,126,181332,,190705,,24768,75,32441,81,518321,,495753,1530,22568,1530,396550,3059,14635,623,4243,486,645,221,60,46,66,58,92,93,27351,896,7018,1114,2996,695,5946,845,812,268,897,385,1970,548,7712,932,3810,302,997,424,516,273,734,386,1563,500,49164,2829,2225,488,4873,596,4221,569,468,227,518321,,415259,3008,19525,607,11678,945,34907,651,6175,666,56018,2974,518321,,220267,,203353,1516,3359,595,316,147,13239,1447,298054,,238928,287,13305,493,2633,375,26349,785,3423,235,772,323,12644,1034,1087,401,11557,963,179591,229
2013,0500000US06101,101,Sutter County,Sutter,94787,,47083,77,47704,77,6958,50,7762,385,6563,385,7115,102,6638,93,12626,169,11921,133,12499,120,5227,325,4981,330,6822,78,4229,197,1446,189,34.8,0.2,69059,,65296,248,15516,303,12497,84,33880,9,35179,11,5519,48,6978,60,94787,,89310,735,5477,735,63332,1200,1735,229,1399,338,193,121,0,29,13,21,0,29,13502,519,9686,840,509,243,926,382,477,251,416,242,233,150,1255,433,303,62,37,30,46,44,66,66,154,68,9039,1110,650,189,1178,265,1522,446,22,27,94787,,67808,1302,2874,209,3123,503,16045,299,829,173,10225,1161,94787,,27538,,25547,423,412,181,36,35,1543,395,67249,,47206,36,1637,189,807,182,13396,511,303,62,79,61,3821,562,260,178,3561,521,33908,103
2013,0500000US06103,103,Tehama County,Tehama,63241,,31435,148,31806,148,4269,98,4012,362,4578,376,4516,110,3702,90,7311,137,7192,127,8938,111,4477,374,3870,378,5901,86,3297,198,1178,184,39.9,0.4,47437,22,45119,180,12568,294,10376,93,23387,66,24050,64,4817,84,5559,68,63241,,60768,412,2473,412,55071,851,442,109,1426,289,158,89,0,29,37,44,26,23,745,131,2,4,262,184,158,120,87,67,0,29,143,113,93,47,58,37,8,17,1,2,0,29,49,31,3026,790,182,86,1322,283,269,128,25,33,63241,,57427,818,726,74,2792,280,1116,76,127,8,3618,850,63241,,14226,,13178,323,162,87,21,36,865,305,49015,,45080,51,410,99,1082,186,726,125,58,37,15,16,1644,267,74,66,1570,247,27023,95
2013,0500000US06105,105,Trinity County,Trinity,13638,,6968,114,6670,114,615,33,634,121,794,124,613,113,563,133,1326,82,1415,74,2116,96,1414,154,1238,170,1740,63,780,134,390,129,49.8,0.5,11171,61,10914,130,3657,141,2910,101,5785,61,5386,55,1562,75,1348,62,13638,,12744,204,894,204,12003,165,127,89,273,153,45,40,0,19,14,24,0,19,167,38,5,9,16,33,22,27,0,19,7,16,1,2,116,77,31,35,4,8,27,33,0,19,0,19,143,79,12,17,842,203,18,38,0,19,13638,,12896,195,146,88,1121,152,186,8,31,35,158,85,13638,,957,,790,113,29,33,0,19,138,91,12681,,11337,38,127,89,254,145,161,38,31,35,38,38,733,170,0,19,733,170,8705,56
2013,0500000US06107,107,Tulare County,Tulare,446644,,224021,83,222623,83,41011,3,39373,1058,39894,1069,38214,144,33744,183,62616,140,55019,59,52280,131,22453,817,18738,819,24177,81,13407,460,5718,465,29.9,0.2,302699,66,280958,554,53952,587,43302,48,150500,83,152199,43,19362,36,23940,20,446644,,431169,1638,15475,1638,359118,3079,7503,585,5856,761,512,224,11,13,234,152,74,61,14965,624,1016,338,1368,441,4973,766,610,186,534,240,824,466,5640,1132,482,164,162,150,34,47,23,21,263,87,43245,2697,1792,469,4280,601,2098,459,139,79,446644,,372559,3148,10048,601,11460,1024,19144,653,2100,679,48249,2805,446644,,273533,,264505,1083,1090,451,253,149,7685,1029,173111,,142669,308,5765,348,3048,344,14264,562,412,117,415,285,6538,786,278,154,6260,753,142926,212
2013,0500000US06109,109,Tuolumne County,Tuolumne,54728,,28793,155,25935,155,2283,84,2784,258,2492,254,3228,174,2913,160,6110,214,5635,143,8194,158,4776,412,4649,409,6535,69,3743,234,1386,220,48,0.4,45305,137,43383,237,14599,372,11664,99,23886,140,21419,92,5511,81,6153,51,54728,,52668,298,2060,298,47788,556,1156,112,820,164,124,65,19,23,59,86,42,46,610,134,32,43,157,112,71,47,81,52,169,113,36,43,64,36,141,82,85,71,27,37,14,24,15,20,2153,558,133,108,824,166,336,144,18,21,54728,,49665,580,1461,108,1993,218,1047,90,215,95,2727,571,54728,,5982,,4956,259,198,88,26,27,802,222,48746,,44507,451,1122,107,728,152,572,132,105,76,343,452,1369,221,32,28,1337,219,31277,131
2013,0500000US06111,111,Ventura County,Ventura,829017,,411721,89,417296,89,54849,36,57364,1287,59078,1294,62605,92,58182,100,106715,116,109508,88,122299,98,52939,882,44127,867,55211,70,31402,684,14738,681,36.6,0.1,619584,,582138,750,126426,810,101351,77,304817,67,314767,68,44572,39,56779,66,829017,,794651,1964,34366,1964,629868,4660,15179,648,6007,923,673,268,48,36,123,88,26,31,57249,922,9311,1188,10785,1122,19377,1310,4906,584,3996,740,4318,818,4556,636,1239,209,330,133,284,136,188,109,437,178,85109,4805,3667,530,6470,722,9927,858,159,69,829017,,660311,4944,20676,617,14732,1234,70875,696,4138,472,95397,4937,829017,,337773,,302214,2297,3872,676,1374,352,30313,2139,491244,,398921,316,13336,536,2072,335,55723,861,1142,181,837,275,19213,1069,942,289,18271,1006,282231,323
