Year,GEO.id,FIPS_Code,County,featureId,Estimate_SEX_AND_AGE_Total_population,Margin_of_Error_SEX_AND_AGE_Total_population,Estimate_SEX_AND_AGE_Male,Margin_of_Error_SEX_AND_AGE_Male,Estimate_SEX_AND_AGE_Female,Margin_of_Error_SEX_AND_AGE_Female,Estimate_SEX_AND_AGE_Under_5_years,Margin_of_Error_SEX_AND_AGE_Under_5_years,Estimate_SEX_AND_AGE_5_to_9_years,Margin_of_Error_SEX_AND_AGE_5_to_9_years,Estimate_SEX_AND_AGE_10_to_14_years,Margin_of_Error_SEX_AND_AGE_10_to_14_years,Estimate_SEX_AND_AGE_15_to_19_years,Margin_of_Error_SEX_AND_AGE_15_to_19_years,Estimate_SEX_AND_AGE_20_to_24_years,Margin_of_Error_SEX_AND_AGE_20_to_24_years,Estimate_SEX_AND_AGE_25_to_34_years,Margin_of_Error_SEX_AND_AGE_25_to_34_years,Estimate_SEX_AND_AGE_35_to_44_years,Margin_of_Error_SEX_AND_AGE_35_to_44_years,Estimate_SEX_AND_AGE_45_to_54_years,Margin_of_Error_SEX_AND_AGE_45_to_54_years,Estimate_SEX_AND_AGE_55_to_59_years,Margin_of_Error_SEX_AND_AGE_55_to_59_years,Estimate_SEX_AND_AGE_60_to_64_years,Margin_of_Error_SEX_AND_AGE_60_to_64_years,Estimate_SEX_AND_AGE_65_to_74_years,Margin_of_Error_SEX_AND_AGE_65_to_74_years,Estimate_SEX_AND_AGE_75_to_84_years,Margin_of_Error_SEX_AND_AGE_75_to_84_years,Estimate_SEX_AND_AGE_85_years_and_over,Margin_of_Error_SEX_AND_AGE_85_years_and_over,Estimate_SEX_AND_AGE_Median_age_years,Margin_of_Error_SEX_AND_AGE_Median_age_years,Estimate_SEX_AND_AGE_18_years_and_over,Margin_of_Error_SEX_AND_AGE_18_years_and_over,Estimate_SEX_AND_AGE_21_years_and_over,Margin_of_Error_SEX_AND_AGE_21_years_and_over,Estimate_SEX_AND_AGE_62_years_and_over,Margin_of_Error_SEX_AND_AGE_62_years_and_over,Estimate_SEX_AND_AGE_65_years_and_over,Margin_of_Error_SEX_AND_AGE_65_years_and_over,Estimate_SEX_AND_AGE_Male_18_years_and_over,Margin_of_Error_SEX_AND_AGE_Male_18_years_and_over,Estimate_SEX_AND_AGE_Female_18_years_and_over,Margin_of_Error_SEX_AND_AGE_Female_18_years_and_over,Estimate_SEX_AND_AGE_Male_65_years_and_over,Margin_of_Error_SEX_AND_AGE_Male_65_years_and_over,Estimate_SEX_AND_AGE_Female_65_years_and_over,Margin_of_Error_SEX_AND_AGE_Female_65_years_and_over,Estimate_RACE_Total_population,Margin_of_Error_RACE_Total_population,Estimate_RACE_One_race,Margin_of_Error_RACE_One_race,Estimate_RACE_Two_or_more_races,Margin_of_Error_RACE_Two_or_more_races,Estimate_RACE_One_race_White,Margin_of_Error_RACE_One_race_White,Estimate_RACE_One_race_Black_or_African_American,Margin_of_Error_RACE_One_race_Black_or_African_American,Estimate_RACE_One_race_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Cherokee_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Cherokee_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Chippewa_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Chippewa_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Navajo_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Navajo_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Sioux_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Sioux_tribal_grouping,Estimate_RACE_One_race_Asian,Margin_of_Error_RACE_One_race_Asian,Estimate_RACE_One_race_Asian_Asian_Indian,Margin_of_Error_RACE_One_race_Asian_Asian_Indian,Estimate_RACE_One_race_Asian_Chinese,Margin_of_Error_RACE_One_race_Asian_Chinese,Estimate_RACE_One_race_Asian_Filipino,Margin_of_Error_RACE_One_race_Asian_Filipino,Estimate_RACE_One_race_Asian_Japanese,Margin_of_Error_RACE_One_race_Asian_Japanese,Estimate_RACE_One_race_Asian_Korean,Margin_of_Error_RACE_One_race_Asian_Korean,Estimate_RACE_One_race_Asian_Vietnamese,Margin_of_Error_RACE_One_race_Asian_Vietnamese,Estimate_RACE_One_race_Asian_Other_Asian,Margin_of_Error_RACE_One_race_Asian_Other_Asian,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Native_Hawaiian,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Native_Hawaiian,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Guamanian_or_Chamorro,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Guamanian_or_Chamorro,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Samoan,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Samoan,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Other_Pacific_Islander,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Other_Pacific_Islander,Estimate_RACE_One_race_Some_other_race,Margin_of_Error_RACE_One_race_Some_other_race,Estimate_RACE_Two_or_more_races_White_and_Black_or_African_American,Margin_of_Error_RACE_Two_or_more_races_White_and_Black_or_African_American,Estimate_RACE_Two_or_more_races_White_and_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_Two_or_more_races_White_and_American_Indian_and_Alaska_Native,Estimate_RACE_Two_or_more_races_White_and_Asian,Margin_of_Error_RACE_Two_or_more_races_White_and_Asian,Estimate_RACE_Two_or_more_races_Black_or_African_American_and_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_Two_or_more_races_Black_or_African_American_and_American_Indian_and_Alaska_Native,Estimate_RACE_Race_alone_or_in_combination_with_one_or_more_other_races_Total_population,Margin_of_Error_RACE_Race_alone_or_in_combination_with_one_or_more_other_races_Total_population,Estimate_RACE_White,Margin_of_Error_RACE_White,Estimate_RACE_Black_or_African_American,Margin_of_Error_RACE_Black_or_African_American,Estimate_RACE_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_American_Indian_and_Alaska_Native,Estimate_RACE_Asian,Margin_of_Error_RACE_Asian,Estimate_RACE_Native_Hawaiian_and_Other_Pacific_Islander,Margin_of_Error_RACE_Native_Hawaiian_and_Other_Pacific_Islander,Estimate_RACE_Some_other_race,Margin_of_Error_RACE_Some_other_race,Estimate_HISPANIC_OR_LATINO_AND_RACE_Total_population,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Total_population,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Mexican,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Mexican,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Puerto_Rican,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Puerto_Rican,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Cuban,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Cuban,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Other_Hispanic_or_Latino,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Other_Hispanic_or_Latino,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_White_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_White_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Black_or_African_American_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Black_or_African_American_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_American_Indian_and_Alaska_Native_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_American_Indian_and_Alaska_Native_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Asian_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Asian_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Native_Hawaiian_and_Other_Pacific_Islander_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Native_Hawaiian_and_Other_Pacific_Islander_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Some_other_race_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Some_other_race_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_including_Some_other_race,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_including_Some_other_race,"Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_excluding_Some_other_race,_and_Three_or_more_races","Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_excluding_Some_other_race,_and_Three_or_more_races",Estimate_HISPANIC_OR_LATINO_AND_RACE_Total_housing_units,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Total_housing_units
2012,0500000US06027,27,Inyo County,Inyo,18474,,9396,88,9078,88,1084,29,957,137,1134,141,1099,101,870,101,1979,65,1951,52,2920,52,1599,179,1359,175,1783,59,1207,155,532,147,45.7,0.4,14554,45,14025,111,4351,153,3522,62,7283,61,7271,41,1609,50,1913,28,18474,,18161,107,313,107,14805,253,165,25,1943,125,9,11,22,29,0,20,0,20,269,34,0,20,105,61,92,72,28,30,29,43,8,18,7,12,99,81,8,12,0,20,11,14,80,79,880,243,29,44,166,69,33,31,0,20,18474,,15118,250,195,36,2153,101,335,44,124,95,906,244,18474,,3575,,3082,149,23,23,29,30,441,149,14899,,12202,125,152,15,1859,96,264,31,80,75,86,125,256,84,0,20,256,84,9449,34
2012,0500000US06029,29,Kern County,Kern,839153,,432484,65,406669,65,73121,41,69199,1270,67818,1263,70911,170,66229,159,122108,103,108594,113,107498,74,42953,1017,34624,1018,44074,41,23742,521,8282,520,30.7,0.2,585484,,543555,771,96080,804,76098,47,303162,54,282322,54,34354,25,41744,45,839153,,808466,2069,30687,2069,599768,4882,46649,1103,9776,963,1269,365,40,29,222,144,204,115,34451,862,8256,1386,3103,627,15499,1131,906,277,2524,632,1415,502,2748,522,1052,186,662,179,167,79,137,71,86,66,116770,4726,5185,725,6897,831,4950,764,938,731,839153,,626245,4755,54960,790,19742,1533,42507,654,2639,451,126438,5063,839153,,412779,,380546,2128,4067,745,653,205,27513,2205,426374,,323572,365,44582,1020,5374,554,33404,809,917,182,1231,376,17294,1478,1191,379,16103,1399,283810,462
2012,0500000US06031,31,Kings County,Kings,151982,,85499,115,66483,115,12819,68,12139,515,10489,515,11401,228,13038,222,25091,277,22127,191,19916,102,7368,412,5450,416,6956,95,3784,212,1404,186,31.2,0.3,109797,,102663,414,15295,379,12144,48,64119,82,45678,83,5564,36,6580,31,151982,,145884,777,6098,777,110937,1647,10470,345,1901,267,100,77,0,30,55,53,20,31,5737,384,363,267,620,242,3652,455,329,126,161,89,223,105,389,121,278,195,68,77,121,233,83,99,6,11,16561,1501,765,235,980,262,1337,294,403,107,151982,,115716,1498,12260,343,3498,422,7740,312,608,137,18590,1561,151982,,77382,,73408,727,648,426,270,138,3056,617,74600,,53890,177,9978,266,1229,109,5395,297,278,195,380,207,3450,443,195,98,3255,449,43837,248
2012,0500000US06033,33,Lake County,Lake,64360,,32529,158,31831,158,3554,62,3721,358,3762,347,4123,214,3293,158,6570,169,7258,146,9976,136,5197,349,5529,365,6581,147,3168,277,1628,249,44.8,0.3,50732,66,48657,288,14873,356,11377,133,25278,77,25454,52,5452,100,5925,73,64360,,62101,397,2259,397,53781,887,1495,125,1996,358,323,231,9,13,0,30,39,59,719,118,8,20,119,88,299,137,110,75,78,78,10,18,95,78,118,101,19,29,70,98,29,49,0,30,3992,841,257,135,908,220,300,125,168,154,64360,,55732,929,2029,248,3154,268,1178,87,374,112,4326,865,64360,,11068,,9494,386,298,165,0,30,1276,362,53292,,47662,176,1417,97,1569,299,712,115,97,79,126,174,1709,349,35,39,1674,348,35449,117
2012,0500000US06035,35,Lassen County,Lassen,34628,,22681,266,11947,266,1575,167,1278,216,1792,208,1904,100,3263,234,6389,304,5458,232,5406,180,2247,209,1825,198,1984,94,1170,90,337,85,37.4,0.5,28905,362,27553,338,4481,187,3491,107,19608,433,9297,170,1758,94,1733,53,34628,,33303,302,1325,302,24395,353,2931,223,1191,121,98,50,7,13,49,45,0,27,451,36,30,35,37,25,133,57,0,27,40,35,82,44,129,46,224,19,3,5,42,31,78,45,101,43,4111,455,124,106,413,111,64,52,41,37,34628,,25458,445,3283,117,1868,224,618,81,276,45,4628,394,34628,,6108,,4836,201,256,125,16,18,1000,147,28520,,23029,190,2852,181,1073,100,428,31,205,27,188,192,745,202,16,21,729,202,12705,355
2012,0500000US06037,37,Los Angeles County,Los Angeles,9840024,,4852259,,4987765,,651662,,632456,4140,676243,4141,743187,,756110,,1487070,,1433644,,1363713,,561403,2974,455981,2974,576609,,348727,2247,153219,2248,34.8,0.1,7437670,,6976812,2730,1334345,2933,1078555,,3623966,,3813704,,459223,,619332,,9840024,,9489300,7720,350724,7720,5229697,17702,839837,3302,49624,2079,2900,451,485,178,1476,327,533,221,1360561,3321,79108,3270,402562,5471,327103,6514,103180,3093,214291,5161,90958,3080,143359,3803,25973,922,4496,780,3874,615,10790,1299,6813,1067,1983608,21077,44150,2458,44915,1943,85676,3243,13044,1413,9840024,,5513981,21600,937159,3052,133744,3229,1493469,3018,48096,1713,2097879,18825,9840024,,4694846,,3606200,12663,46337,2829,39225,2044,1003084,12067,5145178,,2731605,1224,809858,3021,17371,873,1343920,3181,23520,704,24612,1701,194292,4457,14793,1434,179499,4169,3441416,1130
2012,0500000US06039,39,Madera County,Madera,150615,,72557,179,78058,179,12119,179,11515,580,11929,546,11896,212,10819,172,20631,195,19182,246,19201,229,8347,516,7497,539,10025,129,5477,256,1977,241,33.2,0.2,107797,,100881,271,21896,484,17479,131,50800,,56997,,8157,121,9322,58,150615,,145258,947,5357,947,121838,2079,5248,458,2650,595,498,454,11,17,8,35,9,16,3012,208,890,421,255,164,732,273,212,141,64,43,50,34,809,382,520,400,35,34,18,22,64,54,403,394,11990,1633,601,356,1713,593,532,243,179,141,150615,,126637,1915,6227,622,4747,698,3780,248,758,450,13995,1816,150615,,80939,,76886,732,571,234,31,25,3451,726,69676,,57468,160,4802,402,1707,331,2798,176,507,399,71,76,2323,447,253,144,2070,445,49222,230
2012,0500000US06041,41,Marin County,Marin,252759,,124430,151,128329,151,13849,71,14995,621,14646,619,13039,152,10296,163,24594,366,36465,274,42156,290,20996,788,18949,793,23538,113,13037,489,6199,485,44.6,0.1,200662,,194048,376,53315,590,42774,80,97912,105,102750,104,18874,60,23900,65,252759,,243813,938,8946,938,201272,1562,7284,433,667,247,72,51,0,30,33,40,8,13,14407,591,2190,625,3944,556,1966,392,2633,481,1477,386,833,287,1364,485,515,94,335,118,37,40,42,49,101,65,19668,1513,1097,347,1300,234,3175,402,145,79,252759,,209176,1718,9255,386,2739,393,18586,338,1074,225,21699,1623,252759,,38605,,20427,1432,1113,332,465,208,16600,1398,214154,,184847,211,6804,333,398,160,14306,595,508,92,735,339,6556,586,276,118,6280,570,111063,325
2012,0500000US06043,43,Mariposa County,Mariposa,18193,,9130,125,9063,125,745,64,720,155,1111,177,896,173,795,207,1749,210,1852,160,3213,168,1774,243,1473,248,2255,85,1329,132,281,118,49.4,0.6,14991,25,14522,173,4789,196,3865,93,7667,86,7324,90,1915,61,1950,62,18193,,17595,189,598,189,16132,234,141,99,669,256,98,77,0,20,0,20,0,20,272,25,28,38,44,52,87,65,85,56,20,23,0,20,8,11,39,47,0,20,29,44,10,16,0,20,342,142,32,41,415,145,23,25,54,67,18193,,16667,252,227,109,1147,239,302,13,49,54,399,182,18193,,1714,,1504,116,16,23,11,16,183,111,16479,,15110,5,141,99,435,120,272,25,39,47,0,20,482,127,1,5,481,127,10165,160
2012,0500000US06045,45,Mendocino County,Mendocino,87577,,43930,132,43647,132,5283,57,5064,328,5529,336,5662,128,5144,219,10152,219,10251,122,12311,106,7276,423,6915,438,7815,133,4212,241,1963,237,41.7,0.3,68211,39,65076,248,18083,419,13990,138,33904,118,34307,106,6429,138,7561,76,87577,,84377,480,3200,480,72842,837,804,202,4200,488,225,124,57,70,24,35,48,67,1583,129,177,173,448,232,364,147,194,115,37,39,107,97,256,107,169,23,56,57,5,10,45,31,63,44,4779,833,214,151,1513,289,389,144,95,76,87577,,75755,920,1328,194,6081,485,2160,111,305,77,5438,809,87577,,19426,,17275,585,148,110,145,104,1858,580,68151,,59992,135,650,151,3286,274,1569,128,165,21,187,118,2302,360,59,54,2243,348,40258,149
2012,0500000US06047,47,Merced County,Merced,256398,,129131,139,127267,139,22142,80,21506,634,22656,639,24182,161,20510,177,35169,167,32215,170,31084,107,12547,575,10110,562,13462,62,7995,356,2820,342,29.7,0.1,175890,,161399,505,30014,448,24277,76,87762,10,88128,9,10727,9,13550,73,256398,,248222,1111,8176,1111,173461,2705,9794,453,2622,496,338,204,5,9,41,42,0,30,19278,448,5009,844,1250,455,2552,772,544,198,338,193,748,291,8837,1132,579,171,168,124,26,25,7,12,378,187,42488,2630,1380,402,1567,298,1286,413,118,100,256398,,180716,2718,11624,457,4680,566,21360,215,1163,244,45657,2693,256398,,141027,,133387,1347,1016,498,96,106,6528,1127,115371,,81483,287,8857,286,1085,229,19035,443,546,172,396,268,3969,684,433,179,3536,630,83650,263
2012,0500000US06049,49,Modoc County,Modoc,9545,,4829,90,4716,90,482,20,462,148,719,135,585,101,453,87,851,103,977,64,1515,79,861,146,713,146,1151,45,554,97,222,78,46.8,0.7,7436,42,7241,121,2348,116,1927,49,3689,52,3747,59,939,49,988,52,9545,,9202,104,343,104,8417,157,129,64,288,92,0,18,0,18,0,18,6,10,36,45,0,18,0,18,14,30,16,21,4,7,0,18,2,5,0,18,0,18,0,18,0,18,0,18,332,138,12,22,202,77,0,18,8,13,9545,,8639,158,156,65,502,76,146,63,113,67,336,138,9545,,1337,,1013,136,24,28,7,12,293,131,8208,,7518,18,129,64,270,90,28,42,0,18,0,18,263,84,3,5,260,84,5172,45
2012,0500000US06051,51,Mono County,Mono,14181,,7516,214,6665,214,875,43,812,205,986,202,775,225,1056,168,2118,248,2086,233,2168,162,1004,180,941,209,914,70,307,64,139,87,37.1,1.4,11168,139,10508,222,1863,168,1360,80,6071,151,5097,132,730,60,630,62,14181,,13687,204,494,204,11856,555,82,62,476,348,0,20,0,20,5,9,0,20,111,110,0,20,25,46,15,17,62,85,9,19,0,20,0,20,28,49,0,20,0,20,0,20,28,49,1134,488,30,44,232,166,176,110,0,20,14181,,12329,563,112,87,708,326,297,14,45,54,1184,495,14181,,3747,,3140,346,59,66,17,27,531,335,10434,,9674,11,69,59,219,119,111,110,28,49,0,20,333,160,5,11,328,158,13888,21
2012,0500000US06053,53,Monterey County,Monterey,416199,,214090,139,202109,139,33021,122,31302,820,28285,800,32232,129,32818,135,62272,164,54964,146,53192,157,22811,777,20474,776,23299,92,14554,476,6975,470,32.9,0.1,304908,154,285075,449,56719,663,44828,78,156897,138,148011,112,19621,66,25207,41,416199,,400985,1256,15214,1256,309794,3709,12568,496,3864,618,97,56,106,159,17,26,56,50,26195,670,1343,474,2694,485,12870,1121,3080,525,2630,450,1898,584,1680,410,1977,186,426,240,692,253,287,240,572,348,46587,3487,1394,388,2646,488,3524,554,294,115,416199,,321777,3638,15955,531,8109,788,32894,733,3259,252,51246,3590,416199,,230202,,212732,1813,2121,486,434,176,14915,1745,185997,,137358,140,11516,383,1097,146,25265,547,1872,189,399,161,8490,710,492,230,7998,656,139086,387
2012,0500000US06055,55,Napa County,Napa,136644,,68206,118,68438,118,8086,58,8621,464,8930,459,9450,144,8570,113,16644,123,17870,147,19736,131,9315,432,8558,442,10690,87,6722,324,3452,327,39.6,0.3,105306,22,99428,330,25956,383,20864,92,52127,85,53179,83,9326,66,11538,81,136644,,132398,628,4246,628,109393,1306,2758,207,979,348,140,116,0,30,9,15,0,30,9450,344,581,301,927,344,5653,642,316,156,566,240,506,298,901,432,485,88,136,113,279,99,6,11,64,48,9333,1285,356,128,1006,204,1061,298,17,19,136644,,113301,1290,3280,170,2363,402,10887,280,827,258,10616,1313,136644,,43897,,38910,761,522,290,259,291,4206,649,92747,,77227,101,2646,135,462,169,9241,322,416,38,275,159,2480,404,86,53,2394,393,54639,281
2012,0500000US06057,57,Nevada County,Nevada,98521,,48924,194,49597,194,4371,127,5026,404,5530,383,6116,199,4603,210,9149,191,10550,155,15725,139,9376,486,8622,483,10832,164,5934,323,2687,293,48,0.2,79635,31,76461,344,24550,394,19453,168,38986,124,40649,128,9031,148,10422,92,98521,,95880,428,2641,428,91584,433,393,165,934,229,329,190,36,43,30,31,37,103,1386,211,148,126,574,207,106,65,129,76,97,79,253,223,79,73,192,77,67,56,17,27,54,72,54,54,1391,368,259,104,1033,208,538,199,0,30,98521,,94038,537,780,137,2311,191,2014,96,349,115,1945,400,98521,,8400,,6583,442,470,213,93,96,1254,355,90121,,85313,109,300,111,849,214,1353,212,131,54,94,101,2081,320,125,72,1956,308,52467,89
2012,0500000US06059,59,Orange County,Orange,3021840,,1495127,,1526713,,193834,,199596,2263,208315,2263,223503,78,217265,78,417039,,440647,,443053,,178193,1811,146123,1812,190359,88,113465,1153,50448,1153,36.2,0.1,2285156,,2150074,1388,437639,1588,354272,,1117819,,1167337,,153583,,200689,,3021840,,2925670,3498,96170,3498,1886224,8254,48985,1027,12708,1002,779,198,230,203,459,176,285,121,547024,1850,45306,2516,83919,3119,71395,2813,33211,1557,86154,3282,184153,3824,42886,2491,9575,671,1787,487,1443,459,2700,748,3645,802,421154,8941,10202,1133,11757,792,36235,1743,548,196,3021840,,1970623,9389,64146,1000,29252,1324,595300,1155,17999,779,446718,8460,3021840,,1015013,,877065,4458,11882,1183,8686,1118,117380,4219,2006827,,1332316,819,45438,916,6676,525,542857,1803,8823,567,6629,1031,64088,2411,3951,619,60137,2340,1049031,691
2012,0500000US06061,61,Placer County,Placer,350074,,170983,128,179091,128,20823,63,23815,740,24687,723,24261,168,18615,165,38956,208,47028,128,53086,89,23245,679,21090,690,29642,102,17684,534,7142,538,40.2,0.2,265098,,252566,443,67068,629,54468,51,127716,39,137382,38,24115,49,30353,25,350074,,336667,1057,13407,1057,295714,1538,4270,288,2579,367,463,212,53,55,77,111,114,69,21683,648,3564,742,3878,609,7826,1111,1625,300,1338,493,1634,477,1818,521,824,171,97,98,357,172,138,152,232,161,11597,1400,1872,268,3179,304,4188,712,15,25,350074,,308258,1524,6833,264,6342,356,26993,347,1908,277,14131,1461,350074,,44888,,34842,1222,1327,396,219,143,8500,1160,305186,,266065,323,4095,271,2015,284,21306,653,725,154,749,267,10231,794,302,170,9929,757,152513,177
2012,0500000US06063,63,Plumas County,Plumas,19926,,10031,119,9895,119,902,84,919,138,1135,176,1079,156,902,159,1797,171,2073,165,3054,143,2100,251,1695,254,2652,79,1243,122,375,120,49.4,0.6,16299,114,15695,184,5265,186,4270,83,8119,114,8180,82,2083,60,2187,54,19926,,19439,203,487,203,18139,202,253,14,428,170,63,66,0,20,0,20,0,20,234,33,22,20,45,51,49,67,42,52,14,24,0,20,62,79,172,175,18,32,0,20,132,178,22,33,213,148,7,14,328,171,22,33,0,20,19926,,18613,221,272,22,837,234,257,20,184,177,331,177,19926,,1604,,1436,83,19,24,52,51,97,69,18322,,16965,20,253,14,370,153,234,33,172,175,0,20,328,129,0,20,328,129,15542,72
2012,0500000US06065,65,Riverside County,Riverside,2192982,,1091924,,1101058,,162885,,167030,2113,176811,2112,184130,82,156519,197,284327,171,294229,,290891,,115963,1781,98604,1781,142535,111,88061,978,30997,994,33.7,0.1,1574238,,1466406,1447,318650,1587,261593,,776363,,797875,,117838,,143755,,2192982,,2107162,3866,85820,3866,1455085,7853,138216,2155,22688,1629,1414,404,266,193,808,379,45,50,130982,1543,13545,2457,17990,1632,48580,2321,4868,649,11292,1271,16072,1874,18635,1610,6965,591,1470,452,1272,380,1441,437,2782,634,353226,7770,14551,1576,12064,1095,16914,1413,2794,701,2192982,,1525018,8781,164212,1851,42681,2047,158315,1516,13933,1165,380787,7707,2192982,,998113,,891663,4145,12937,1269,5602,852,87911,3750,1194869,,867580,1144,129961,1644,10616,711,127477,1444,5947,421,5692,1160,47596,2443,2764,589,44832,2332,799360,534
2012,0500000US06067,67,Sacramento County,Sacramento,1422348,,696786,,725562,,100916,,97705,1427,100274,1428,103345,,103286,,208310,,191818,,199297,,85826,1436,70452,1436,85133,47,52273,812,23713,813,34.9,0.1,1059884,,998171,932,200661,1251,161119,,511206,,548678,,68197,,92922,,1422348,,1335742,3208,86606,3208,853146,4134,143842,1861,12829,1149,1862,563,229,113,397,147,144,94,205867,1989,24544,2093,42727,2354,41358,2630,11041,829,6289,857,25651,2722,54257,3054,14435,487,1214,340,1606,404,1596,415,10019,735,105623,4343,16696,1656,12262,1129,19760,1477,3426,762,1422348,,920783,4524,175260,1658,35101,1916,239959,1054,24341,1157,123057,4357,1422348,,305985,,254077,2414,10361,1564,1471,349,40076,2100,1116363,,688966,803,138550,1604,7709,600,202614,1867,13737,452,4222,905,60565,2692,2706,552,57859,2575,555536,670
2012,0500000US06069,69,San Benito County,San Benito,55467,,27693,113,27774,113,4075,78,4320,348,4649,359,4572,94,3613,73,7085,111,7542,89,8167,81,3310,282,2612,279,3139,87,1701,153,682,138,34.1,0.3,39455,46,36822,268,6851,196,5522,87,19513,88,19942,63,2541,52,2981,72,55467,,53579,341,1888,341,46065,1015,826,317,569,257,8,13,0,30,38,61,0,30,1299,216,70,76,53,61,390,148,203,111,95,76,53,57,435,253,0,30,0,30,0,30,0,30,0,30,4820,925,49,61,375,111,439,197,34,43,55467,,47547,1025,1071,350,1165,288,2256,160,304,183,5369,906,55467,,31300,,29588,466,101,78,81,67,1530,455,24167,,21094,156,445,53,176,70,1240,210,0,30,151,154,1061,238,134,112,927,211,17876,60
