County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Los Angeles County,37,Los Angeles,USGS,343557117554801,GW,2010-03-15,16:30,PDT,154.39,NULL,NULL,NULL,USGS,m,2,S,S,A,34.59915686,-117.9309
Los Angeles County,37,Los Angeles,USGS,343557117554801,GW,2010-09-21,11:20,PDT,154.26,NULL,NULL,NULL,USGS,m,2,S,S,A,34.59915686,-117.9309
Los Angeles County,37,Los Angeles,USGS,343726117514501,GW,2010-03-15,12:25,PDT,129.51,NULL,NULL,NULL,USGS,m,2,S,V,A,34.62387866,-117.8633982
Los Angeles County,37,Los Angeles,USGS,343727118085202,GW,2010-08-24,13:20,PDT,446.65,NULL,NULL,NULL,USGS,m,2,S,V,A,34.62415458,-118.1486844
Los Angeles County,37,Los Angeles,USGS,343741118110301,GW,2010-03-17,08:30,PDT,288.27,NULL,NULL,NULL,USGS,m,2,S,V,A,34.62804315,-118.1850744
Los Angeles County,37,Los Angeles,USGS,343822118051901,GW,2010-08-24,09:50,PDT,365.58,NULL,NULL,NULL,USGS,m,2,S,V,A,34.639432,-118.0895159
Los Angeles County,37,Los Angeles,USGS,343903118074801,GW,2010-03-17,14:00,PDT,329.64,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66720846,-118.1311837
Los Angeles County,37,Los Angeles,USGS,343925117561301,GW,2010-03-16,12:00,PDT,324.9,NULL,NULL,NULL,USGS,m,2,S,V,A,34.65693224,-117.9378449
Los Angeles County,37,Los Angeles,USGS,343932118144001,GW,2010-03-17,08:05,PDT,208.85,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6589722,-118.2445556
Los Angeles County,37,Los Angeles,USGS,343939117573501,GW,2010-03-16,12:20,PDT,329.9,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6608333,-117.9602778
Los Angeles County,37,Los Angeles,USGS,343939118013701,GW,2010-03-18,09:05,PDT,312.68,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66080556,-118.0277389
Los Angeles County,37,Los Angeles,USGS,343951118065902,GW,2010-03-17,16:00,PDT,339.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66419167,-118.117311
Los Angeles County,37,Los Angeles,USGS,344000118130601,GW,2010-03-17,07:25,PDT,235.88,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6666525,-118.2192418
Los Angeles County,37,Los Angeles,USGS,344003118074801,GW,2010-03-17,14:35,PDT,275.89,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66815,-118.130461
Los Angeles County,37,Los Angeles,USGS,344003118074802,GW,2010-03-17,14:30,PDT,439.94,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66815,-118.130461
Los Angeles County,37,Los Angeles,USGS,344003118074803,GW,2010-03-17,14:20,PDT,330.82,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66815,-118.130461
Los Angeles County,37,Los Angeles,USGS,344004118075901,GW,2010-03-17,13:15,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.66780556,-118.1340417
Los Angeles County,37,Los Angeles,USGS,344005118082201,GW-TH,2010-03-17,12:20,PDT,263.55,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082202,GW-TH,2010-03-17,12:25,PDT,331.42,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082203,GW-TH,2010-03-17,12:30,PDT,330.14,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082204,GW-TH,2010-03-17,12:35,PDT,330.75,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344008118074701,GW,2010-03-17,14:40,PDT,NULL,NULL,NULL,W,USGS,m,NULL,S,O,A,34.66891389,-118.1305583
Los Angeles County,37,Los Angeles,USGS,344030118110001,GW,2010-03-17,11:50,PDT,239.43,NULL,NULL,NULL,USGS,m,2,S,V,A,34.67498569,-118.1842408
Los Angeles County,37,Los Angeles,USGS,344119117591201,GW,2010-03-16,13:10,PDT,274.25,NULL,NULL,NULL,USGS,m,2,S,V,A,34.68720836,-117.9875686
Los Angeles County,37,Los Angeles,USGS,344120118055301,GW,2010-03-17,15:40,PDT,223.65,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6888744,-118.0989606
Los Angeles County,37,Los Angeles,USGS,344200118141001,GW,2010-08-24,12:00,PST,147.7,NULL,NULL,NULL,USGS,D,2,S,V,A,34.6999844,-118.2370199
Los Angeles County,37,Los Angeles,USGS,344209118183801,GW,2010-03-17,08:40,PDT,234.81,NULL,NULL,NULL,USGS,m,2,S,V,A,34.70248416,-118.3114666
Los Angeles County,37,Los Angeles,USGS,344209118183801,GW,2010-08-18,08:30,PDT,236.09,NULL,NULL,NULL,USGS,m,2,S,V,A,34.70248416,-118.3114666
Los Angeles County,37,Los Angeles,USGS,344227118161401,GW,2010-03-17,10:20,PDT,170.54,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7075,-118.2713889
Los Angeles County,37,Los Angeles,USGS,344302118173201,GW,2010-03-17,09:15,PDT,215.59,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7175,-118.2933333
Los Angeles County,37,Los Angeles,USGS,344303118163301,GW,2010-03-17,09:40,PDT,176.5,NULL,NULL,NULL,USGS,m,2,S,V,A,34.71777778,-118.2766667
Los Angeles County,37,Los Angeles,USGS,344342117580301,GW,2010-03-16,09:30,PDT,191.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7277624,-117.968957
Los Angeles County,37,Los Angeles,USGS,344403118175001,GW,2010-03-25,08:15,PDT,218.58,NULL,NULL,NULL,USGS,m,2,S,S,A,34.73414954,-118.2981326
Los Angeles County,37,Los Angeles,USGS,344443118021301,GW,2010-03-16,14:50,PDT,127.5,NULL,NULL,NULL,USGS,m,2,S,V,A,34.74526127,-118.0378478
Los Angeles County,37,Los Angeles,USGS,344443118021301,GW,2010-09-21,16:10,PDT,127.33,NULL,NULL,NULL,USGS,m,2,S,V,A,34.74526127,-118.0378478
Los Angeles County,37,Los Angeles,USGS,344534118094301,GW,2010-03-15,14:30,PDT,64.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.75942678,-118.162851
Los Angeles County,37,Los Angeles,USGS,344542117562301,GW,2010-03-16,08:50,PDT,155.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.76165017,-117.940623
