ID,Date,Reservoir_Storage(AF)
ICH,19891123,25655
ICH,19891124,25720
ICH,19891125,25865
ICH,19891126,25940
ICH,19891127,25980
ICH,19891128,26020
ICH,19891129,26040
ICH,19891130,26075
ICH,19891201,26100
ICH,19891202,26130
ICH,19891203,26155
ICH,19891204,26185
ICH,19891205,26220
ICH,19891206,26260
ICH,19891207,26295
ICH,19891208,26325
ICH,19891209,26355
ICH,19891210,26380
ICH,19891211,26400
ICH,19891212,26420
ICH,19891213,26445
ICH,19891214,26460
ICH,19891215,26480
ICH,19891216,26500
ICH,19891217,26520
ICH,19891218,m
ICH,19891219,m
ICH,19891220,m
ICH,19891221,m
ICH,19891222,26575
ICH,19891223,26580
ICH,19891224,25595
ICH,19891225,26510
ICH,19891226,26630
ICH,19891227,26640
ICH,19891228,26660
ICH,19891229,26675
ICH,19891230,26685
ICH,19891231,26715
ICH,19900101,m
ICH,19900102,26720
ICH,19900103,26735
ICH,19900104,26740
ICH,19900105,26750
ICH,19900106,26740
ICH,19900107,26875
ICH,19900108,27045
ICH,19900109,27155
ICH,19900110,27220
ICH,19900111,27270
ICH,19900112,27340
ICH,19900113,27455
ICH,19900114,27515
ICH,19900115,27555
ICH,19900116,27630
ICH,19900117,27515
ICH,19900118,27575
ICH,19900119,27600
ICH,19900120,27620
ICH,19900121,27650
ICH,19900122,27680
ICH,19900123,27695
ICH,19900124,m
ICH,19900125,m
ICH,19900126,m
ICH,19900127,m
ICH,19900128,m
ICH,19900129,27825
ICH,19900130,27905
ICH,19900131,27945
ICH,19900201,27980
ICH,19900202,28000
ICH,19900203,28055
ICH,19900204,28085
ICH,19900205,28105
ICH,19900206,m
ICH,19900207,28175
ICH,19900208,28190
ICH,19900209,28205
ICH,19900210,28225
ICH,19900211,28250
ICH,19900212,28270
ICH,19900213,28678
ICH,19900214,28320
ICH,19900215,28335
ICH,19900216,28455
ICH,19900217,28526
ICH,19900218,28565
ICH,19900219,28592
ICH,19900220,28620
ICH,19900221,28642
ICH,19900222,28675
ICH,19900223,m
ICH,19900224,m
ICH,19900225,m
ICH,19900226,28812
ICH,19900227,28862
ICH,19900228,m
ICH,19900301,28972
ICH,19900302,29065
ICH,19900303,29181
ICH,19900304,29291
ICH,19900305,29351
ICH,19900306,29412
ICH,19900307,29467
ICH,19900308,29593
ICH,19900309,29709
ICH,19900310,29797
ICH,19900311,m
ICH,19900312,29868
ICH,19900313,29918
ICH,19900314,29967
ICH,19900315,30017
ICH,19900316,30061
ICH,19900317,30121
ICH,19900318,30204
ICH,19900319,30314
ICH,19900320,30457
ICH,19900321,30622
ICH,19900322,30798
ICH,19900323,30974
ICH,19900324,31177
ICH,19900325,31403
ICH,19900326,31628
ICH,19900327,31844
ICH,19900328,32048
ICH,19900329,32
ICH,19900330,32396
ICH,19900331,32588
ICH,19900401,32816
ICH,19900402,33074
ICH,19900403,332
ICH,19900404,33008
ICH,19900405,32906
ICH,19900406,32870
ICH,19900407,32732
ICH,19900408,32582
ICH,19900409,32372
ICH,19900410,32426
ICH,19900411,32324
ICH,19900412,32186
ICH,19900413,32198
ICH,19900414,32228
ICH,19900415,32390
ICH,19900416,32600
ICH,19900417,32582
ICH,19900418,32792
ICH,19900419,33134
ICH,19900420,33440
ICH,19900421,33740
ICH,19900422,33998
ICH,19900423,34508
ICH,19900424,34863
ICH,19900425,35188
ICH,19900426,35545
ICH,19900427,35935
ICH,19900428,36338
ICH,19900429,36676
ICH,19900430,36910
ICH,19900501,37092
ICH,19900502,37293
ICH,19900503,37553
ICH,19900504,37820
ICH,19900505,38119
ICH,19900506,384
ICH,19900507,38632
ICH,19900508,38847
ICH,19900509,39042
ICH,19900510,39237
ICH,19900511,39393
ICH,19900512,39529
ICH,19900513,39659
ICH,19900514,39789
ICH,19900515,39900
ICH,19900516,40010
ICH,19900517,40127
ICH,19900518,40225
ICH,19900519,40316
ICH,19900520,40433
ICH,19900521,40550
ICH,19900522,40641
ICH,19900523,40829
ICH,19900524,40966
ICH,19900525,41102
ICH,19900526,41291
ICH,19900527,41668
ICH,19900528,42045
ICH,19900529,42298
ICH,19900530,42649
ICH,19900531,43020
ICH,19900601,43280
ICH,19900602,43566
ICH,19900603,43877
ICH,19900604,44157
ICH,19900605,44402
ICH,19900606,44612
ICH,19900607,44801
ICH,19900608,44836
ICH,19900609,44836
ICH,19900610,44836
ICH,19900611,44815
ICH,19900612,44808
ICH,19900613,44766
ICH,19900614,44717
ICH,19900615,44668
ICH,19900616,44752
ICH,19900617,44836
ICH,19900618,44948
ICH,19900619,44948
ICH,19900620,44990
ICH,19900621,45046
ICH,19900622,45116
ICH,19900623,45193
ICH,19900624,45268
ICH,19900625,45200
ICH,19900626,45060
ICH,19900627,44913
ICH,19900628,44752
ICH,19900629,44773
ICH,19900630,72770
ICH,19900701,72658
ICH,19900702,44878
ICH,19900703,44913
ICH,19900704,44934
ICH,19900705,44948
ICH,19900706,44969
ICH,19900707,44976
ICH,19900708,44983
ICH,19900709,44990
ICH,19900710,44997
ICH,19900711,44864
ICH,19900712,44668
ICH,19900713,44493
ICH,19900714,44437
ICH,19900715,44486
ICH,19900716,44507
ICH,19900717,44521
ICH,19900718,44444
ICH,19900719,44444
ICH,19900720,44157
ICH,19900721,44150
ICH,19900722,44136
ICH,19900723,44129
ICH,19900724,44108
ICH,19900725,44094
ICH,19900726,44045
ICH,19900727,44024
ICH,19900728,44017
ICH,19900729,43996
ICH,19900730,43975
ICH,19900731,43961
ICH,19900801,43933
ICH,19900802,43912
ICH,19900803,43891
ICH,19900804,43870
ICH,19900805,43849
ICH,19900806,43566
ICH,19900807,43286
ICH,19900808,43052
ICH,19900809,42708
ICH,19900810,42350
ICH,19900811,42012
ICH,19900812,41928
ICH,19900813,41830
ICH,19900814,41817
ICH,19900815,41798
ICH,19900816,m
ICH,19900817,m
ICH,19900818,m
ICH,19900819,m
ICH,19900820,m
ICH,19900821,m
ICH,19900822,m
ICH,19900823,m
ICH,19900824,40829
ICH,19900825,40803
ICH,19900826,40790
ICH,19900827,m
ICH,19900828,m
ICH,19900829,m
ICH,19900830,39906
ICH,19900831,39887
ICH,19900901,39867
ICH,19900902,39848
ICH,19900903,39828
ICH,19900904,39802
ICH,19900905,39776
ICH,19900906,39763
ICH,19900907,39731
ICH,19900908,39711
ICH,19900909,39698
ICH,19900910,39490
ICH,19900911,39373
ICH,19900912,39354
ICH,19900913,39321
ICH,19900914,39302
ICH,19900915,39282
ICH,19900916,39263
ICH,19900917,39243
ICH,19900918,39224
ICH,19900919,39204
ICH,19900920,39191
ICH,19900921,39159
ICH,19900922,39152
ICH,19900923,39152
ICH,19900924,39172
ICH,19900925,39185
ICH,19900926,39178
ICH,19900927,39172
ICH,19900928,39139
ICH,19900929,39133
ICH,19900930,39120
ICH,19901001,39100
ICH,19901002,39087
ICH,19901003,39068
ICH,19901004,39048
ICH,19901005,39035
ICH,19901006,39016
ICH,19901007,38990
ICH,19901008,38983
ICH,19901009,38964
ICH,19901010,38944
ICH,19901011,m
ICH,19901012,38905
ICH,19901013,38886
ICH,19901014,38866
ICH,19901015,38853
ICH,19901016,38515
ICH,19901017,38145
ICH,19901018,37703
ICH,19901019,37235
ICH,19901020,36812
ICH,19901021,36552
ICH,19901022,136240
ICH,19901023,35870
ICH,19901024,35408
ICH,19901025,m
ICH,19901026,34713
ICH,19901027,34444
ICH,19901028,34132
ICH,19901029,33649
ICH,19901030,33244
ICH,19901031,33296
ICH,19901101,32900
ICH,19901102,32501
ICH,19901103,32083
ICH,19901104,31953
ICH,19901105,31474
ICH,19901106,31089
ICH,19901107,30688
ICH,19901108,30253
ICH,19901109,29786
ICH,19901110,29560
ICH,19901111,29197
ICH,19901112,29197
ICH,19901113,29203
ICH,19901114,29186
ICH,19901115,29175
ICH,19901116,29170
ICH,19901117,29159
ICH,19901118,29148
ICH,19901119,29109
ICH,19901120,29104
ICH,19901121,29098
ICH,19901122,29087
ICH,19901123,29076
ICH,19901124,29065
ICH,19901125,29115
ICH,19901126,29076
ICH,19901127,29021
ICH,19901128,29016
ICH,19901129,29010
ICH,19901130,28999
ICH,19901201,28790
ICH,19901202,28768
ICH,19901203,28757
ICH,19901204,28746
ICH,19901205,28735
ICH,19901206,28691
ICH,19901207,28691
ICH,19901208,28680
ICH,19901209,28669
ICH,19901210,28669
ICH,19901211,28686
ICH,19901212,28686
ICH,19901213,28669
ICH,19901214,28653
ICH,19901215,28675
ICH,19901216,28675
ICH,19901217,28647
ICH,19901218,28636
ICH,19901219,28719
ICH,19901220,28647
ICH,19901221,28510
ICH,19901222,28493
ICH,19901223,28488
ICH,19901224,28477
ICH,19901225,28471
ICH,19901226,28460
ICH,19901227,28449
ICH,19901228,28438
ICH,19901229,28427
