ID,Date,Reservoir_Storage(AF)
PRS,20050729,21077
PRS,20050730,21003
PRS,20050731,20917
PRS,20050801,20837
PRS,20050802,20752
PRS,20050803,20668
PRS,20050804,20589
PRS,20050805,20505
PRS,20050806,20421
PRS,20050807,20337
PRS,20050808,20249
PRS,20050809,20150
PRS,20050810,20031
PRS,20050811,19923
PRS,20050812,19810
PRS,20050813,19703
PRS,20050814,19596
PRS,20050815,19475
PRS,20050816,19359
PRS,20050817,19228
PRS,20050818,19104
PRS,20050819,18974
PRS,20050820,18851
PRS,20050821,18718
PRS,20050822,18590
PRS,20050823,18459
PRS,20050824,18333
PRS,20050825,m
PRS,20050826,18068
PRS,20050827,17929
PRS,20050828,17782
PRS,20050829,17636
PRS,20050830,17490
PRS,20050831,17341
PRS,20050901,17123
PRS,20050902,16958
PRS,20050903,16794
PRS,20050904,16631
PRS,20050905,16469
PRS,20050906,16303
PRS,20050907,16148
PRS,20050908,15990
PRS,20050909,-9997
PRS,20050910,15667
PRS,20050911,15503
PRS,20050912,15349
PRS,20050913,15188
PRS,20050914,15028
PRS,20050915,14861
PRS,20050916,14699
PRS,20050917,14538
PRS,20050918,14375
PRS,20050919,14217
PRS,20050920,14057
PRS,20050921,13897
PRS,20050922,13735
PRS,20050923,13571
PRS,20050924,13408
PRS,20050925,13250
PRS,20050926,13098
PRS,20050927,12950
PRS,20050928,12801
PRS,20050929,12648
PRS,20050930,12482
PRS,20051001,12318
PRS,20051002,12152
PRS,20051003,11952
PRS,20051004,m
PRS,20051005,m
PRS,20051006,m
PRS,20051007,m
PRS,20051008,m
PRS,20051009,m
PRS,20051010,m
PRS,20051011,m
PRS,20051012,m
PRS,20051013,m
PRS,20051014,m
PRS,20051015,m
PRS,20051016,m
PRS,20051017,m
PRS,20051018,m
PRS,20051019,m
PRS,20051020,m
PRS,20051021,m
PRS,20051022,m
PRS,20051023,m
PRS,20051024,m
PRS,20051025,m
PRS,20051026,m
PRS,20051027,m
PRS,20051028,m
PRS,20051029,m
PRS,20051030,m
PRS,20051031,m
PRS,20051101,m
PRS,20051102,m
PRS,20051103,8799
PRS,20051104,8819
PRS,20051105,8828
PRS,20051106,8834
PRS,20051107,8848
PRS,20051108,8896
PRS,20051109,8916
PRS,20051110,8905
PRS,20051111,8885
PRS,20051112,8862
PRS,20051113,8839
PRS,20051114,8808
PRS,20051115,8782
PRS,20051116,8754
PRS,20051117,8723
PRS,20051118,8709
PRS,20051119,8715
PRS,20051120,8717
PRS,20051121,8726
PRS,20051122,8726
PRS,20051123,8734
PRS,20051124,8737
PRS,20051125,8780
PRS,20051126,8817
PRS,20051127,8828
PRS,20051128,8854
PRS,20051129,8908
PRS,20051130,8911
PRS,20051201,9425
PRS,20051202,9812
PRS,20051203,9787
PRS,20051204,9708
PRS,20051205,9611
PRS,20051206,9500
PRS,20051207,9354
PRS,20051208,9177
PRS,20051209,8988
PRS,20051210,8851
PRS,20051211,8743
PRS,20051212,8672
PRS,20051213,8670
PRS,20051214,8698
PRS,20051215,8723
PRS,20051216,8743
PRS,20051217,8768
PRS,20051218,8859
PRS,20051219,9037
PRS,20051220,9034
PRS,20051221,9165
PRS,20051222,10433
PRS,20051223,10686
PRS,20051224,10414
PRS,20051225,10075
PRS,20051226,9729
PRS,20051227,m
PRS,20051228,m
PRS,20051229,11360
PRS,20051230,m
PRS,20051231,m
PRS,20060101,m
PRS,20060102,14493
PRS,20060103,m
PRS,20060104,m
PRS,20060105,m
PRS,20060106,8882
PRS,20060107,m
PRS,20060108,9075
PRS,20060109,9066
PRS,20060110,m
PRS,20060111,8785
PRS,20060112,8641
PRS,20060113,8583
PRS,20060114,m
PRS,20060115,8469
PRS,20060116,8378
PRS,20060117,8331
PRS,20060118,8329
PRS,20060119,8296
PRS,20060120,8304
PRS,20060121,8334
PRS,20060122,8348
PRS,20060123,8353
PRS,20060124,8381
PRS,20060125,8430
PRS,20060126,8494
PRS,20060127,8552
PRS,20060128,8611
PRS,20060129,8661
PRS,20060130,8760
PRS,20060131,8831
PRS,20060201,8865
PRS,20060202,9055
PRS,20060203,9116
PRS,20060204,9145
PRS,20060205,9107
PRS,20060206,9032
PRS,20060207,8948
PRS,20060208,8854
PRS,20060209,8805
PRS,20060210,8780
PRS,20060211,8751
PRS,20060212,8723
PRS,20060213,8715
PRS,20060214,8729
PRS,20060215,8729
PRS,20060216,8703
PRS,20060217,8686
PRS,20060218,8664
PRS,20060219,8630
PRS,20060220,8580
PRS,20060221,8566
PRS,20060222,8594
PRS,20060223,8622
PRS,20060224,8653
PRS,20060225,8681
PRS,20060226,6120
PRS,20060227,9271
PRS,20060228,m
PRS,20060301,9763
PRS,20060302,8934
PRS,20060303,8647
PRS,20060304,8613
PRS,20060305,8544
PRS,20060306,8535
PRS,20060307,8586
PRS,20060308,8605
PRS,20060309,8622
PRS,20060310,8619
PRS,20060311,8594
PRS,20060312,8558
PRS,20060313,8530
PRS,20060314,8530
PRS,20060315,8535
PRS,20060316,8541
PRS,20060317,8552
PRS,20060318,8544
PRS,20060319,8524
PRS,20060320,8516
PRS,20060321,8519
PRS,20060322,8516
PRS,20060323,8533
PRS,20060324,8572
