County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340804117221604,GW,2014-04-11,11:16,PDT,311.87,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13445468,-117.3719905
San Bernardino County,71,San Bernardino,USGS,340814117253501,GW,2014-04-08,11:03,PDT,569.27,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253502,GW,2014-04-08,10:57,PDT,568.79,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253503,GW,2014-04-08,10:49,PDT,568.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253504,GW,2014-04-08,10:42,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253505,GW,2014-04-08,10:41,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340817116185801,GW,2014-04-02,09:15,PDT,467.03,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1380613,-116.3169552
San Bernardino County,71,San Bernardino,USGS,340821116185801,GW,2014-04-02,11:00,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,V,A,34.13917238,-116.3152885
San Bernardino County,71,San Bernardino,USGS,340822116182601,GW,2014-04-02,10:00,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,V,A,34.13945008,-116.308066
San Bernardino County,71,San Bernardino,USGS,340824116180701,GW,2014-04-15,07:50,PDT,420.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1401111,-116.3020833
San Bernardino County,71,San Bernardino,USGS,340824116180701,GW,2014-04-18,08:14,PDT,419.75,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1401111,-116.3020833
San Bernardino County,71,San Bernardino,USGS,340826117224201,GW,2014-04-23,10:26,PDT,350.09,NULL,NULL,NULL,USGS,m,2,S,V,A,34.14056556,-117.379213
San Bernardino County,71,San Bernardino,USGS,340828117240102,GW,2014-04-23,11:10,PDT,408.31,NULL,NULL,NULL,USGS,m,2,S,V,A,34.141121,-117.4011582
San Bernardino County,71,San Bernardino,USGS,340828117240103,GW,2014-04-23,11:13,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.141121,-117.4011582
San Bernardino County,71,San Bernardino,USGS,340829117284301,GW,2014-04-23,13:00,PDT,407.37,NULL,NULL,NULL,USGS,m,2,S,V,A,34.14138889,-117.4788778
San Bernardino County,71,San Bernardino,USGS,340829117284302,GW,2014-04-23,13:03,PDT,399.17,NULL,NULL,NULL,USGS,m,2,S,V,A,34.14138889,-117.4788778
San Bernardino County,71,San Bernardino,USGS,340851117281901,GW,2014-04-23,12:23,PDT,484.94,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340851117281902,GW,2014-04-23,12:33,PDT,480.19,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340851117281903,GW,2014-04-23,12:39,PDT,478.96,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340854117235102,GW,2014-04-23,10:47,PDT,420.86,NULL,NULL,NULL,USGS,m,2,S,V,A,34.148343,-117.3983804
San Bernardino County,71,San Bernardino,USGS,340854117235104,GW,2014-04-23,10:51,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.148343,-117.3983804
San Bernardino County,71,San Bernardino,USGS,340855116013601,GW,2014-04-02,12:30,PDT,78.85,NULL,NULL,NULL,USGS,m,2,S,S,A,34.14861304,-116.0275014
San Bernardino County,71,San Bernardino,USGS,340914117234901,GW,2014-04-09,10:34,PDT,346.46,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234902,GW,2014-04-09,10:26,PDT,346.19,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234903,GW,2014-04-09,10:20,PDT,346.07,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234904,GW,2014-04-09,11:10,PDT,346.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234905,GW,2014-04-09,11:02,PDT,343.79,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234906,GW,2014-04-09,10:57,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340927117242201,GW,2014-04-08,11:37,PDT,418.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,340927117242202,GW,2014-04-08,11:44,PDT,418.84,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,340927117242203,GW,2014-04-08,11:56,PDT,411.51,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,340927117242204,GW,2014-04-08,12:17,PDT,413.68,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,342245117182401,GW,2014-04-23,12:23,PDT,412.52,NULL,NULL,NULL,CA381,m,2,S,F,A,34.37925278,-117.3069167
San Bernardino County,71,San Bernardino,USGS,342245117182402,GW,2014-04-23,12:26,PDT,416.43,NULL,NULL,NULL,CA381,m,2,S,F,A,34.37925278,-117.3069167
San Bernardino County,71,San Bernardino,USGS,342245117182403,GW,2014-04-23,12:29,PDT,418.16,NULL,NULL,NULL,CA381,m,2,S,F,A,34.37925278,-117.3069167
San Bernardino County,71,San Bernardino,USGS,342245117182404,GW,2014-04-23,12:32,PDT,418.81,NULL,NULL,NULL,CA381,m,2,S,F,A,34.37925278,-117.3069167
San Bernardino County,71,San Bernardino,USGS,342245117182405,GW,2014-04-23,12:35,PDT,429.04,NULL,NULL,NULL,CA381,m,2,S,F,A,34.37925278,-117.3069167
San Bernardino County,71,San Bernardino,USGS,342318117141101,GW,2014-04-01,12:00,PST,63.0,NULL,NULL,NULL,CA381,m,9,S,F,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141101,GW,2014-04-15,12:00,PST,63.0,NULL,NULL,NULL,CA381,m,9,S,F,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141102,GW,2014-04-01,12:00,PST,76.0,NULL,NULL,NULL,CA381,m,9,S,F,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141102,GW,2014-04-15,12:00,PST,76.0,NULL,NULL,NULL,CA381,m,9,S,F,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141103,GW,2014-04-01,12:00,PST,79.0,NULL,NULL,NULL,CA381,m,9,S,F,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141103,GW,2014-04-15,12:00,PST,79.0,NULL,NULL,NULL,CA381,m,9,S,F,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141104,GW,2014-04-01,12:00,PST,79.0,NULL,NULL,NULL,CA381,m,9,S,F,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141104,GW,2014-04-15,12:00,PST,79.0,NULL,NULL,NULL,CA381,m,9,S,F,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342355117141501,GW,2014-04-15,09:35,PDT,61.65,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141502,GW,2014-04-15,09:38,PDT,77.14,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141503,GW,2014-04-15,09:45,PDT,77.95,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141504,GW,2014-04-15,09:52,PDT,90.81,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141505,GW,2014-04-15,09:55,PDT,92.44,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141506,GW,2014-04-15,10:00,PDT,94.09,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141507,GW,2014-04-15,10:03,PDT,94.77,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141508,GW,2014-04-15,10:06,PDT,96.42,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141509,GW,2014-04-15,10:09,PDT,96.37,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342355117141510,GW,2014-04-15,10:11,PDT,67.34,NULL,NULL,NULL,CA381,m,2,S,F,A,34.3986111,-117.237611
San Bernardino County,71,San Bernardino,USGS,342435117135702,GW,2014-04-01,12:00,PST,86.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.4097833,-117.2325
San Bernardino County,71,San Bernardino,USGS,342435117135702,GW,2014-04-15,12:00,PST,86.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.4097833,-117.2325
San Bernardino County,71,San Bernardino,USGS,342514117134801,GW,2014-04-01,12:00,PST,81.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134801,GW,2014-04-15,12:00,PST,82.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134803,GW,2014-04-01,12:00,PST,81.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134803,GW,2014-04-15,12:00,PST,82.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134804,GW,2014-04-01,12:00,PST,76.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134804,GW,2014-04-15,12:00,PST,78.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134805,GW,2014-04-03,14:45,PDT,NULL,NULL,NULL,D,CA381,m,NULL,S,V,A,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342516117141801,GW,2014-04-01,12:00,PST,105.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42111149,-117.2392102
San Bernardino County,71,San Bernardino,USGS,342516117141801,GW,2014-04-15,12:00,PST,106.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42111149,-117.2392102
San Bernardino County,71,San Bernardino,USGS,342518116505401,GW,2014-04-01,12:00,PST,355.0,NULL,NULL,NULL,CA381,m,9,S,F,P,34.42166764,-116.8491978
