County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Santa Barbara County,83,Santa Barbara,USGS,344025120270001,GW,2012-09-28,12:00,PST,34.5,NULL,NULL,NULL,USBR,D,1,A,S,P,34.67359395,-120.4509964
Santa Barbara County,83,Santa Barbara,USGS,344025120270001,GW,2012-10-30,12:00,PST,35.1,NULL,NULL,NULL,USBR,D,1,A,S,P,34.67359395,-120.4509964
Santa Barbara County,83,Santa Barbara,USGS,344025120333401,GW,2012-03-14,13:00,PDT,12.19,NULL,NULL,NULL,USGS,m,2,S,S,A,34.67359369,-120.5607234
Santa Barbara County,83,Santa Barbara,USGS,344025120333401,GW,2012-09-10,14:10,PDT,13.7,NULL,NULL,NULL,USGS,m,2,S,S,A,34.67359369,-120.5607234
Santa Barbara County,83,Santa Barbara,USGS,344029120310305,GW,2012-03-15,10:35,PDT,27.9,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6747048,-120.5184995
Santa Barbara County,83,Santa Barbara,USGS,344029120310305,GW,2012-09-17,08:30,PDT,29.35,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6747048,-120.5184995
Santa Barbara County,83,Santa Barbara,USGS,344033120263404,GW,2012-03-14,15:40,PDT,47.51,NULL,NULL,R,USGS,m,2,S,V,A,34.67581617,-120.4437739
Santa Barbara County,83,Santa Barbara,USGS,344035120235901,GW,2012-03-14,14:45,PDT,198.93,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6763719,-120.4007163
Santa Barbara County,83,Santa Barbara,USGS,344035120235901,GW,2012-09-13,12:55,PDT,199.14,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6763719,-120.4007163
Santa Barbara County,83,Santa Barbara,USGS,344041120341101,GW,2012-03-12,13:50,PDT,11.79,NULL,NULL,NULL,USGS,m,2,S,V,A,34.67803805,-120.5710016
Santa Barbara County,83,Santa Barbara,USGS,344041120341101,GW,2012-08-28,11:31,PDT,15.17,NULL,NULL,NULL,USGS,m,2,S,V,A,34.67803805,-120.5710016
Santa Barbara County,83,Santa Barbara,USGS,344041120341101,GW,2012-09-10,13:45,PDT,14.77,NULL,NULL,NULL,USGS,m,2,S,V,A,34.67803805,-120.5710016
Santa Barbara County,83,Santa Barbara,USGS,344043120322405,GW,2012-09-05,09:31,PDT,35.62,NULL,NULL,S,USGS,m,2,S,V,A,34.6785936,-120.5410004
Santa Barbara County,83,Santa Barbara,USGS,344043120322406,GW,2012-03-12,11:10,PDT,57.66,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6785936,-120.5410004
Santa Barbara County,83,Santa Barbara,USGS,344043120322406,GW,2012-09-17,09:10,PDT,26.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6785936,-120.5410004
Santa Barbara County,83,Santa Barbara,USGS,344043120322407,GW,2012-09-05,09:25,PDT,69.61,NULL,NULL,S,USGS,m,2,S,V,A,34.6785936,-120.5410004
Santa Barbara County,83,Santa Barbara,USGS,344043120322408,GW,2012-09-05,09:28,PDT,25.2,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6785936,-120.5410004
Santa Barbara County,83,Santa Barbara,USGS,344044120072801,GW,2012-03-14,09:30,PDT,53.23,NULL,NULL,NULL,USGS,m,2,S,V,A,34.67887365,-120.125426
Santa Barbara County,83,Santa Barbara,USGS,344046120321401,GW,2012-03-12,13:30,PDT,23.0,NULL,NULL,NULL,USGS,m,2,S,S,A,34.66859378,-120.5271109
Santa Barbara County,83,Santa Barbara,USGS,344048120320201,GW,2012-03-14,12:10,PDT,25.84,NULL,NULL,NULL,USGS,m,2,S,V,A,34.68026026,-120.5351668
Santa Barbara County,83,Santa Barbara,USGS,344048120320201,GW,2012-08-28,08:48,PDT,26.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.68026026,-120.5351668
Santa Barbara County,83,Santa Barbara,USGS,344048120320201,GW,2012-09-10,13:25,PDT,26.02,NULL,NULL,NULL,USGS,m,2,S,V,A,34.68026026,-120.5351668
Santa Barbara County,83,Santa Barbara,USGS,344101120265901,GW,2012-03-14,07:25,PDT,253.75,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6835,-120.4496944
